id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
NorfolkIsland,2010-01-28,19.9,26.4,0.0,8.0,11.7,39.0,22.0,24.0,66.0,58.0,1013.3,1011.8,4.0,2.0,23.8,25.0,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-01-29,20.4,26.5,0.0,8.0,10.0,41.0,17.0,24.0,77.0,73.0,1012.5,1011.0,6.0,6.0,22.8,23.7,0.0,1.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-01-30,19.9,26.1,1.6,4.2,7.6,41.0,17.0,28.0,79.0,67.0,1013.1,1012.4,7.0,7.0,22.7,24.0,1.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-01-31,20.7,25.4,0.4,6.2,11.0,48.0,28.0,28.0,67.0,59.0,1013.3,1011.4,3.0,7.0,22.9,24.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-01,19.4,25.2,0.0,7.6,11.8,33.0,20.0,20.0,64.0,56.0,1009.3,1007.8,3.0,2.0,22.7,24.1,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-02,19.8,26.4,0.0,9.6,10.0,54.0,20.0,22.0,73.0,73.0,1008.8,1007.0,5.0,5.0,23.5,24.4,0.0,1.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-03,20.4,26.3,6.4,8.0,7.9,63.0,30.0,37.0,85.0,76.0,1012.0,1012.1,6.0,7.0,23.6,24.3,1.0,1.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-04,19.7,26.0,7.0,7.2,9.1,74.0,41.0,41.0,79.0,65.0,1017.1,1015.4,6.0,5.0,23.1,25.0,1.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-05,21.5,26.3,0.2,8.4,8.7,69.0,39.0,37.0,73.0,65.0,1017.2,1016.1,7.0,4.0,23.6,24.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-06,21.1,25.8,0.0,10.2,9.6,54.0,30.0,31.0,70.0,62.0,1019.7,1017.9,7.0,6.0,23.2,25.2,0.0,1.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-07,20.0,25.5,6.4,8.4,8.5,54.0,33.0,33.0,79.0,71.0,1020.3,1019.1,7.0,7.0,23.0,24.1,1.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-08,20.5,25.8,0.0,6.8,12.6,41.0,24.0,28.0,65.0,65.0,1020.7,1019.4,2.0,4.0,23.8,24.5,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-09,20.0,25.4,0.0,6.8,12.5,41.0,26.0,28.0,70.0,63.0,1020.8,1019.1,5.0,6.0,23.8,24.3,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-10,18.3,25.0,0.2,7.4,10.2,35.0,17.0,22.0,61.0,61.0,1019.4,1017.9,7.0,5.0,22.4,23.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-11,18.6,25.8,0.0,7.4,12.5,35.0,19.0,24.0,67.0,65.0,1018.4,1017.4,4.0,3.0,22.6,22.7,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-12,19.0,26.0,0.0,6.6,12.1,41.0,28.0,26.0,64.0,63.0,1018.6,1017.0,1.0,3.0,22.9,24.1,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-13,20.8,25.9,0.0,5.8,12.2,31.0,22.0,17.0,72.0,61.0,1019.1,1017.2,2.0,1.0,23.1,25.1,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.850217,0.526432,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-14,19.1,26.5,0.0,7.4,10.9,31.0,13.0,15.0,71.0,66.0,1014.5,1017.7,4.0,5.0,23.6,24.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,0.739009,-0.673696,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-15,18.7,26.3,0.0,7.2,11.4,31.0,17.0,19.0,68.0,62.0,1018.0,1016.6,5.0,5.0,23.3,24.8,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-16,18.7,25.4,0.0,6.8,10.5,30.0,17.0,17.0,62.0,52.0,1016.3,1014.1,7.0,1.0,23.1,25.0,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,0.445738,0.895163,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-17,19.2,26.2,0.0,6.6,10.2,31.0,13.0,20.0,61.0,56.0,1012.9,1011.2,6.0,5.0,22.6,24.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,0.739009,0.673696,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-18,20.6,26.9,0.0,6.8,6.0,35.0,24.0,22.0,70.0,78.0,1009.6,1007.9,7.0,7.0,23.6,24.5,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-19,20.4,25.5,0.2,5.2,4.6,52.0,24.0,31.0,76.0,53.0,1014.1,1015.2,7.0,2.0,22.8,24.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-20,19.6,25.5,0.0,8.8,6.4,46.0,20.0,26.0,65.0,52.0,1020.5,1019.3,7.0,3.0,21.9,24.3,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-21,19.9,26.0,1.0,7.6,7.5,52.0,30.0,30.0,91.0,64.0,1022.1,1021.3,8.0,5.0,19.9,24.3,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,0.445738,0.895163,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-22,19.9,26.4,0.6,8.6,7.6,44.0,28.0,31.0,55.0,67.0,1022.8,1021.0,3.0,5.0,23.9,23.8,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-23,20.7,25.4,0.0,6.4,4.2,33.0,20.0,20.0,65.0,60.0,1019.1,1016.6,7.0,6.0,23.8,24.4,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-24,19.5,24.1,0.0,5.2,0.3,20.0,11.0,13.0,74.0,91.0,1015.9,1015.0,7.0,7.0,23.3,22.6,0.0,1.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-25,20.1,26.3,2.2,1.4,5.3,26.0,11.0,19.0,83.0,72.0,1016.9,1016.8,6.0,5.0,23.5,24.4,1.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-26,20.6,23.9,0.6,3.8,1.2,44.0,26.0,26.0,87.0,82.0,1020.5,1019.8,7.0,8.0,21.9,22.3,0.0,1.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-27,20.2,26.4,5.0,5.0,11.0,52.0,31.0,26.0,64.0,62.0,1021.7,1020.1,3.0,2.0,23.4,24.2,1.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-02-28,19.7,26.3,0.0,6.4,11.9,35.0,15.0,22.0,57.0,64.0,1019.9,1017.5,1.0,2.0,23.4,24.0,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-01,18.7,26.4,0.0,7.8,5.6,33.0,20.0,20.0,70.0,71.0,1015.6,1013.0,4.0,6.0,23.8,24.1,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-02,21.9,26.2,0.0,4.8,0.5,41.0,11.0,24.0,78.0,76.0,1010.6,1008.7,8.0,7.0,24.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,0.995734,-0.982973,-0.18375,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-03,21.1,25.7,0.0,4.0,10.1,41.0,19.0,19.0,68.0,70.0,1010.6,1009.7,4.0,6.0,23.8,23.5,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-04,19.7,25.0,0.0,6.8,5.9,43.0,20.0,24.0,74.0,56.0,1012.9,1012.0,7.0,7.0,20.9,24.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-05,19.9,24.8,0.0,7.0,9.5,41.0,24.0,24.0,61.0,50.0,1014.1,1012.4,7.0,2.0,22.3,23.2,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-06,19.9,25.5,0.0,9.2,3.9,39.0,17.0,24.0,58.0,51.0,1014.2,1012.7,7.0,5.0,22.7,24.2,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-07,19.6,25.3,0.2,6.8,9.2,44.0,26.0,28.0,71.0,65.0,1015.2,1014.0,5.0,3.0,22.3,23.9,0.0,1.0,0.0,1.0,0.0,1.0,0.445738,-0.895163,0.739009,0.673696,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-08,19.7,24.9,3.6,7.6,8.6,41.0,20.0,20.0,61.0,49.0,1017.6,1016.0,6.0,7.0,21.6,23.7,1.0,0.0,0.0,1.0,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-09,18.7,25.2,0.0,7.6,9.2,33.0,17.0,24.0,53.0,54.0,1017.7,1016.6,3.0,2.0,22.3,23.5,0.0,0.0,0.0,1.0,0.0,1.0,-0.850217,-0.526432,0.739009,0.673696,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-10,18.8,25.0,0.0,8.0,10.8,33.0,13.0,19.0,54.0,52.0,1018.6,1017.6,1.0,4.0,22.4,24.1,0.0,0.0,0.0,1.0,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-11,18.7,25.3,0.0,7.4,10.0,35.0,19.0,22.0,59.0,54.0,1019.8,1019.1,5.0,3.0,23.5,23.8,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-12,19.5,24.9,0.2,7.8,7.0,52.0,19.0,28.0,88.0,63.0,1021.4,1020.9,7.0,7.0,20.1,21.5,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-13,18.1,24.1,0.2,9.0,7.3,52.0,26.0,28.0,58.0,53.0,1023.1,1022.2,7.0,2.0,21.1,22.6,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-14,18.7,24.2,0.2,9.0,2.5,48.0,24.0,28.0,60.0,60.0,1022.8,1021.5,7.0,7.0,21.1,22.0,0.0,1.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-15,17.4,23.9,1.4,6.0,6.3,35.0,26.0,20.0,80.0,55.0,1021.4,1018.8,5.0,6.0,19.4,23.2,1.0,1.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-16,17.8,24.1,2.0,5.4,7.5,35.0,11.0,19.0,86.0,65.0,1018.0,1015.3,6.0,7.0,20.3,23.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-17,18.3,24.5,1.4,5.2,11.0,46.0,28.0,22.0,62.0,57.0,1017.1,1016.4,1.0,3.0,21.7,23.4,1.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-18,19.1,24.6,0.0,6.8,10.6,41.0,22.0,24.0,65.0,56.0,1021.7,1021.5,4.0,2.0,21.9,22.7,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-19,17.8,24.6,0.0,9.0,10.3,52.0,31.0,30.0,58.0,52.0,1024.6,1023.6,7.0,3.0,22.6,22.7,0.0,0.0,0.0,1.0,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-20,19.3,25.1,0.0,9.8,8.1,41.0,30.0,28.0,49.0,46.0,1025.5,1023.6,7.0,1.0,22.0,24.0,0.0,0.0,0.0,1.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-21,18.5,24.6,0.0,8.4,8.4,41.0,22.0,24.0,48.0,47.0,1024.4,1021.5,6.0,3.0,21.8,22.8,0.0,0.0,0.0,1.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-22,18.9,25.9,0.0,6.4,8.9,39.0,20.0,22.0,66.0,61.0,1020.5,1018.7,4.0,3.0,22.6,24.1,0.0,0.0,0.0,1.0,-1.0,0.0,0.445738,0.895163,0.445738,0.895163,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-23,18.8,25.2,0.0,6.6,7.2,31.0,26.0,15.0,72.0,65.0,1018.6,1017.0,7.0,7.0,22.3,23.2,0.0,0.0,0.0,1.0,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-24,18.4,24.9,0.0,4.2,5.7,22.0,6.0,13.0,73.0,68.0,1017.8,1015.7,6.0,7.0,22.9,23.1,0.0,1.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-25,19.2,25.2,4.6,2.6,11.3,35.0,17.0,19.0,68.0,62.0,1019.6,1018.9,2.0,1.0,23.2,24.3,1.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-26,19.3,25.0,0.4,6.8,8.1,37.0,20.0,19.0,72.0,61.0,1022.9,1021.0,7.0,1.0,21.2,22.7,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-27,19.1,24.7,0.2,6.2,3.3,37.0,15.0,24.0,74.0,56.0,1022.6,1020.7,7.0,7.0,21.8,23.4,0.0,0.0,0.0,1.0,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-28,19.6,24.5,0.4,5.0,8.0,43.0,15.0,20.0,75.0,65.0,1021.7,1018.9,7.0,3.0,21.6,22.8,0.0,1.0,0.0,1.0,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-29,18.6,24.7,8.6,6.6,7.6,52.0,31.0,28.0,77.0,62.0,1022.7,1021.0,7.0,7.0,21.7,23.5,1.0,0.0,0.0,1.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-30,20.0,25.3,0.2,4.6,10.1,50.0,31.0,30.0,65.0,65.0,1022.9,1021.3,7.0,7.0,23.0,24.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-03-31,20.6,25.5,0.0,6.8,10.6,63.0,35.0,33.0,68.0,64.0,1021.7,1020.0,2.0,4.0,22.7,24.8,0.0,1.0,0.0,1.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-01,19.3,24.9,1.6,6.6,9.7,59.0,37.0,31.0,66.0,57.0,1021.6,1019.0,3.0,5.0,21.8,24.0,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-02,18.7,24.8,1.8,8.0,8.9,54.0,30.0,33.0,71.0,66.0,1018.7,1015.8,6.0,6.0,22.2,23.0,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-03,19.1,24.6,0.4,5.6,10.7,35.0,22.0,22.0,72.0,67.0,1014.7,1011.7,5.0,3.0,22.4,23.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-04,18.5,24.0,0.0,3.8,10.8,30.0,13.0,20.0,70.0,59.0,1011.5,1009.0,2.0,1.0,22.0,23.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-05,20.1,23.5,0.0,4.6,7.2,43.0,11.0,19.0,72.0,93.0,1010.4,1009.4,3.0,3.0,22.5,20.8,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-06,18.3,23.3,11.0,5.2,10.0,43.0,26.0,31.0,61.0,61.0,1015.4,1015.4,3.0,3.0,20.5,21.5,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-07,17.3,23.6,0.4,6.0,8.5,39.0,17.0,20.0,65.0,52.0,1020.8,1019.6,6.0,7.0,20.7,22.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-08,18.1,22.5,0.2,5.0,6.4,31.0,15.0,15.0,49.0,53.0,1021.5,1018.0,2.0,5.0,21.3,20.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.739009,0.673696,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-09,17.8,23.2,0.2,5.0,4.7,52.0,28.0,30.0,58.0,64.0,1015.5,1012.1,5.0,7.0,21.7,22.9,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-10,17.5,23.2,34.4,6.0,8.0,56.0,15.0,20.0,78.0,70.0,1013.2,1012.0,7.0,6.0,20.7,22.4,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-11,18.6,24.5,0.2,3.4,8.3,54.0,35.0,33.0,73.0,68.0,1015.8,1014.6,3.0,6.0,21.4,22.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-12,19.9,24.2,0.2,6.2,6.2,48.0,30.0,30.0,78.0,70.0,1017.2,1015.6,7.0,7.0,22.2,22.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-13,20.7,24.5,0.0,4.2,3.0,35.0,19.0,13.0,83.0,78.0,1014.8,1012.1,7.0,7.0,22.2,23.5,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,0.739009,-0.673696,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-14,20.3,23.3,1.4,2.0,1.2,31.0,20.0,15.0,73.0,73.0,1015.1,1014.5,7.0,7.0,21.1,21.6,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-15,18.4,23.4,0.4,3.0,7.5,28.0,9.0,17.0,70.0,63.0,1016.9,1015.1,7.0,2.0,21.2,22.7,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-16,18.3,22.9,2.4,4.2,10.2,35.0,19.0,24.0,64.0,63.0,1020.7,1020.1,3.0,5.0,20.5,21.5,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-17,18.8,22.8,0.4,7.2,7.1,48.0,20.0,28.0,64.0,66.0,1023.8,1022.3,2.0,6.0,20.9,21.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-18,17.9,22.3,0.4,4.2,8.6,44.0,24.0,24.0,54.0,58.0,1023.7,1021.9,1.0,5.0,20.3,20.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-19,18.9,22.6,0.0,5.8,8.7,43.0,20.0,19.0,65.0,54.0,1022.2,1019.8,3.0,3.0,21.5,22.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-20,16.6,22.1,0.0,4.6,9.5,33.0,19.0,17.0,58.0,59.0,1021.8,1019.9,2.0,7.0,20.7,21.0,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
NorfolkIsland,2010-04-21,16.8,22.2,3.0,4.6,5.3,33.0,17.0,17.0,74.0,67.0,1022.9,1021.3,7.0,4.0,20.2,20.6,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
