id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Melbourne,2009-07-19,8.2,15.5,0.0,3.0,9.1,63.0,31.0,39.0,68.0,57.0,1016.6,1014.9,3.0,7.0,10.8,14.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-20,10.8,19.0,0.0,5.8,8.6,74.0,48.0,46.0,48.0,31.0,1015.8,1011.4,6.0,6.0,12.8,19.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-21,12.8,19.6,0.0,8.0,6.1,78.0,50.0,54.0,36.0,28.0,1012.9,1007.0,5.0,5.0,13.7,18.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-22,12.3,16.8,0.0,4.0,2.8,57.0,33.0,35.0,56.0,82.0,1003.8,1002.4,3.0,7.0,13.3,12.6,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-23,7.1,14.5,15.6,3.4,6.0,41.0,20.0,13.0,82.0,51.0,1017.8,1020.8,7.0,5.0,8.3,14.1,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-24,3.9,13.3,0.0,1.8,6.1,59.0,22.0,22.0,77.0,43.0,1024.9,1022.4,1.0,7.0,5.7,12.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-25,5.7,13.6,0.0,3.4,5.6,65.0,43.0,28.0,57.0,49.0,1022.9,1020.0,7.0,5.0,9.7,12.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-26,7.4,15.7,0.0,4.0,7.2,56.0,33.0,19.0,66.0,39.0,1015.4,1012.2,6.0,7.0,8.6,14.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-27,8.6,16.4,0.0,2.8,5.1,56.0,30.0,28.0,64.0,68.0,1015.8,1015.7,4.0,7.0,10.0,14.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-28,8.5,15.1,0.0,2.8,7.2,44.0,20.0,28.0,72.0,58.0,1021.6,1020.3,1.0,7.0,9.4,14.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-29,9.4,16.4,0.0,1.2,4.4,37.0,13.0,20.0,71.0,52.0,1024.0,1023.1,6.0,7.0,12.3,16.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-30,10.2,16.1,0.4,2.2,3.9,37.0,20.0,20.0,73.0,52.0,1023.0,1019.0,7.0,7.0,11.3,15.4,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-07-31,9.3,16.2,7.2,3.4,6.5,41.0,17.0,24.0,74.0,46.0,1020.8,1020.1,3.0,5.0,10.6,14.9,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-01,10.6,16.6,0.2,1.6,3.8,44.0,17.0,24.0,64.0,53.0,1023.9,1022.7,6.0,7.0,11.9,15.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-02,11.3,16.9,0.4,2.4,3.4,63.0,28.0,30.0,69.0,46.0,1024.4,1020.1,7.0,7.0,13.1,15.5,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-03,8.8,15.4,3.2,3.6,7.1,93.0,20.0,13.0,65.0,35.0,1022.4,1021.9,1.0,6.0,9.9,14.8,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,1.0,0.0,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-04,8.5,15.0,0.0,3.8,2.5,50.0,35.0,24.0,58.0,62.0,1017.7,1015.6,7.0,7.0,10.2,14.5,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-05,8.3,16.6,5.2,1.4,7.2,50.0,28.0,19.0,75.0,55.0,1019.5,1016.6,6.0,7.0,10.2,15.8,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-06,10.1,19.1,0.0,4.4,1.1,80.0,50.0,44.0,50.0,45.0,1014.1,1009.4,7.0,7.0,14.7,17.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-07,11.0,14.6,1.0,4.6,7.9,87.0,35.0,31.0,65.0,41.0,1012.3,1018.3,4.0,4.0,11.4,13.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-08,3.8,16.5,0.0,3.8,9.7,41.0,24.0,22.0,67.0,29.0,1024.8,1020.8,1.0,7.0,6.6,15.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-09,6.6,14.6,0.0,4.8,3.8,61.0,37.0,35.0,54.0,39.0,1018.9,1016.3,7.0,7.0,9.0,12.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-10,9.0,13.8,0.0,3.2,0.0,35.0,13.0,17.0,68.0,50.0,1017.7,1012.5,8.0,7.0,9.6,12.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-11,9.5,16.2,0.6,1.2,2.7,48.0,7.0,7.0,80.0,59.0,1009.3,1008.3,8.0,7.0,10.8,14.6,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,1.0,0.0,0.739009,-0.673696,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-12,6.0,14.5,5.8,0.6,0.8,26.0,11.0,17.0,89.0,83.0,1011.6,1010.4,8.0,8.0,9.7,13.7,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,-0.18375,0.092268,-0.995734,0.092268,-0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-13,9.3,18.5,0.4,0.6,7.6,37.0,17.0,11.0,81.0,61.0,1014.6,1013.3,2.0,7.0,11.1,16.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.982973,-0.18375,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-14,8.9,19.1,1.0,1.8,9.7,61.0,13.0,20.0,71.0,39.0,1019.9,1016.7,6.0,5.0,12.3,19.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.739009,-0.673696,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-15,10.5,19.3,0.0,4.0,6.5,89.0,61.0,59.0,58.0,46.0,1015.0,1010.3,5.0,2.0,12.7,18.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-16,12.7,17.2,0.0,7.4,5.6,98.0,50.0,28.0,49.0,49.0,1001.0,1001.5,7.0,6.0,16.8,16.0,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-17,9.7,17.0,5.4,4.0,8.4,61.0,28.0,26.0,58.0,26.0,1015.2,1018.0,2.0,7.0,11.2,16.9,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-18,8.4,16.7,0.0,3.8,7.9,41.0,19.0,22.0,68.0,50.0,1027.3,1024.9,6.0,3.0,10.9,15.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,0.445738,-0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-19,9.8,18.6,0.0,2.6,7.8,69.0,31.0,37.0,59.0,40.0,1024.3,1019.5,0.0,3.0,12.4,18.0,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-20,11.1,18.2,2.8,6.0,6.3,70.0,22.0,43.0,84.0,43.0,1018.0,1010.8,7.0,6.0,11.2,17.5,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-21,11.1,18.8,1.0,3.4,7.3,93.0,39.0,43.0,61.0,40.0,994.5,999.0,7.0,6.0,15.5,14.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-22,6.6,16.3,0.2,4.4,10.0,63.0,24.0,37.0,62.0,36.0,1008.7,1005.8,0.0,6.0,9.2,15.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-23,9.2,19.0,0.0,4.0,10.6,69.0,35.0,46.0,69.0,49.0,1007.1,1002.3,1.0,4.0,12.4,17.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-24,11.1,17.5,0.2,5.6,8.8,72.0,43.0,41.0,77.0,33.0,999.5,996.2,5.0,7.0,11.8,16.5,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-25,7.1,14.8,5.6,6.8,7.6,104.0,24.0,43.0,55.0,45.0,1004.5,999.1,1.0,6.0,10.0,14.6,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-26,7.7,15.7,4.0,6.4,5.8,59.0,39.0,30.0,65.0,45.0,1009.5,1007.7,4.0,7.0,8.7,14.9,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-27,8.5,18.8,0.0,4.6,7.8,61.0,31.0,33.0,62.0,38.0,1012.1,1009.1,1.0,6.0,11.7,18.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-28,10.7,19.7,0.0,4.8,8.6,56.0,31.0,26.0,66.0,45.0,1012.7,1009.5,3.0,6.0,13.1,19.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,-0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-29,12.3,15.5,0.0,6.0,0.5,72.0,43.0,19.0,70.0,63.0,997.7,996.9,7.0,7.0,14.3,15.2,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-30,6.7,16.0,4.2,1.6,6.6,59.0,28.0,37.0,57.0,43.0,1011.8,1011.7,3.0,7.0,9.2,14.9,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-08-31,9.1,16.6,0.0,2.8,3.6,56.0,30.0,30.0,62.0,73.0,1014.2,1013.5,7.0,7.0,13.0,13.6,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-01,7.5,16.0,1.6,2.2,8.3,39.0,15.0,19.0,49.0,32.0,1021.8,1020.5,3.0,6.0,11.4,15.3,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-02,8.6,19.7,0.0,5.8,10.8,69.0,41.0,33.0,53.0,32.0,1021.4,1017.3,1.0,2.0,11.9,18.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-03,11.9,21.9,0.0,7.2,8.8,72.0,43.0,50.0,31.0,44.0,1010.6,1006.9,1.0,7.0,18.0,20.4,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-04,9.8,17.3,1.4,5.4,6.5,72.0,26.0,24.0,59.0,55.0,1010.9,1009.8,3.0,7.0,13.3,13.6,1.0,1.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,0.932472,0.361242,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-05,6.5,17.2,2.6,3.6,9.1,46.0,28.0,22.0,65.0,31.0,1016.1,1014.6,1.0,6.0,11.2,16.7,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,-0.982973,-0.18375,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-06,8.1,16.7,0.0,4.2,1.2,67.0,31.0,43.0,53.0,36.0,1013.7,1007.9,7.0,7.0,11.9,16.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-07,9.6,15.9,0.8,2.8,3.0,39.0,19.0,13.0,70.0,64.0,1003.8,1003.4,7.0,7.0,12.4,14.9,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.982973,-0.18375,-0.982973,-0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-08,10.2,15.3,4.8,1.0,4.8,57.0,28.0,35.0,82.0,80.0,1011.9,1012.2,7.0,7.0,12.3,12.7,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-09,9.7,14.4,0.8,2.6,0.8,48.0,28.0,28.0,71.0,57.0,1014.5,1013.6,7.0,7.0,11.4,14.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-10,10.5,14.8,0.0,3.2,2.8,24.0,19.0,11.0,57.0,48.0,1018.0,1017.6,8.0,7.0,11.6,14.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,1.0,0.0,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-11,7.7,22.5,0.0,5.2,9.1,100.0,57.0,76.0,53.0,34.0,1016.5,1010.5,3.0,6.0,13.0,19.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-12,13.0,29.9,0.0,9.8,6.0,83.0,43.0,46.0,38.0,21.0,1012.9,1006.2,7.0,7.0,17.9,29.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-13,15.8,19.8,0.0,12.8,2.2,67.0,2.0,30.0,70.0,43.0,1012.8,1010.7,7.0,6.0,15.9,19.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-14,6.7,17.0,0.0,5.0,6.4,28.0,17.0,17.0,55.0,39.0,1023.0,1021.2,0.0,6.0,11.4,15.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.602635,-0.798017,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-15,5.5,20.4,0.0,3.4,10.8,33.0,19.0,20.0,50.0,29.0,1020.9,1017.7,3.0,3.0,11.3,19.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-16,8.0,22.9,0.0,5.8,8.5,48.0,33.0,31.0,38.0,22.0,1020.5,1013.6,2.0,6.0,15.8,22.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-17,15.7,18.9,0.0,8.4,0.0,54.0,31.0,26.0,36.0,88.0,1008.8,1008.2,8.0,8.0,18.3,13.5,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,-0.982973,-0.18375,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-18,10.6,18.5,12.6,4.0,10.2,31.0,9.0,6.0,57.0,44.0,1023.1,1019.0,5.0,0.0,13.2,17.6,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,-0.982973,0.18375,-0.602635,0.798017,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-19,12.1,20.9,0.0,4.0,6.8,69.0,48.0,39.0,33.0,46.0,1013.9,1011.6,7.0,7.0,16.5,19.8,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-20,10.4,18.7,2.6,4.0,6.3,41.0,13.0,28.0,65.0,30.0,1015.2,1013.5,7.0,7.0,11.5,17.9,1.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,1.0,0.0,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-21,8.7,19.7,0.0,4.0,7.6,39.0,4.0,22.0,60.0,37.0,1014.2,1006.3,2.0,7.0,13.6,19.0,0.0,1.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,0.932472,0.361242,0.445738,-0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-22,10.6,18.9,16.6,6.0,5.5,56.0,13.0,30.0,68.0,52.0,997.0,995.5,7.0,5.0,14.8,18.0,1.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-23,11.6,18.4,0.0,3.0,8.1,69.0,33.0,39.0,62.0,46.0,1001.3,1004.6,7.0,6.0,13.9,17.2,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-24,11.6,20.8,0.4,4.8,5.4,59.0,30.0,15.0,68.0,34.0,1010.7,1008.1,7.0,7.0,13.9,19.9,0.0,1.0,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-25,12.4,16.2,8.0,4.6,2.1,70.0,41.0,22.0,60.0,72.0,1002.6,999.0,7.0,7.0,14.2,14.3,1.0,1.0,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-26,7.8,14.2,11.8,3.0,6.0,72.0,30.0,39.0,61.0,71.0,1002.0,1002.5,7.0,7.0,9.9,10.4,1.0,1.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,1.0,0.0,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-27,7.7,12.6,2.0,2.8,3.9,81.0,44.0,48.0,64.0,68.0,1009.1,1010.3,6.0,7.0,10.2,11.1,1.0,1.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-28,8.5,14.7,3.6,3.6,2.9,50.0,24.0,13.0,87.0,54.0,1014.6,1013.3,8.0,7.0,10.3,14.3,1.0,1.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-29,9.1,19.4,1.6,2.2,8.4,48.0,4.0,19.0,53.0,35.0,1015.4,1011.2,5.0,4.0,12.2,18.9,1.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,0.739009,-0.673696,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-09-30,12.1,23.6,0.0,7.8,7.1,89.0,63.0,50.0,39.0,27.0,1011.6,1008.1,7.0,6.0,16.1,23.2,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-01,13.5,16.6,0.0,8.2,0.4,37.0,13.0,17.0,72.0,61.0,1010.2,1011.6,7.0,7.0,14.5,15.3,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,-0.602635,0.798017,0.092268,-0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-02,11.0,14.7,0.0,1.6,0.1,50.0,28.0,33.0,55.0,56.0,1013.7,1012.3,7.0,7.0,12.5,13.8,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,0.092268,-0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-03,11.0,18.0,0.0,4.0,6.3,39.0,26.0,20.0,82.0,76.0,1017.2,1015.3,7.0,5.0,12.3,16.7,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.602635,-0.798017,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-04,9.6,18.7,0.0,2.6,4.9,31.0,6.0,19.0,73.0,45.0,1020.5,1019.0,7.0,3.0,11.4,18.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,-0.273663,0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-05,11.1,17.2,0.0,3.2,3.1,43.0,20.0,22.0,59.0,52.0,1022.2,1021.9,7.0,7.0,13.6,17.0,0.0,1.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,1.0,0.0,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-06,9.2,15.7,3.0,2.4,7.1,52.0,22.0,20.0,76.0,45.0,1023.5,1021.5,7.0,6.0,10.5,15.0,1.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.850217,-0.526432,-0.982973,-0.18375,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-07,7.8,16.2,0.8,2.8,10.0,52.0,17.0,37.0,52.0,43.0,1024.0,1024.5,6.0,5.0,12.4,15.1,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0.092268,-0.995734,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-08,8.9,16.0,0.4,4.0,9.3,44.0,11.0,31.0,57.0,45.0,1027.4,1027.1,6.0,6.0,11.3,14.4,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-09,7.5,18.2,0.0,4.8,9.5,48.0,7.0,28.0,63.0,40.0,1030.3,1028.7,2.0,6.0,11.9,16.8,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,-0.961826,0.092268,0.995734,-0.273663,0.961826,0,0,1,0,0,0,0,0,0,0,0
Melbourne,2009-10-10,5.9,20.0,0.0,3.2,10.4,31.0,9.0,13.0,72.0,38.0,1030.1,1026.0,1.0,3.0,9.7,18.1,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,-0.850217,-0.526432,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
