id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
MountGambier,2010-07-09,0.3,12.5,0.2,0.8,7.8,48.0,13.0,19.0,90.0,66.0,1027.0,1022.8,1.0,7.0,4.3,11.5,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-10,4.2,13.0,4.0,3.2,0.1,83.0,57.0,31.0,91.0,88.0,1007.4,1006.2,8.0,8.0,10.7,12.1,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,0.798017,0.739009,-0.673696,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-11,9.6,16.0,12.4,0.2,7.2,46.0,17.0,24.0,92.0,59.0,1015.2,1015.9,5.0,3.0,11.4,15.1,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-12,5.6,14.9,0.2,1.4,8.0,43.0,19.0,20.0,87.0,62.0,1019.3,1014.9,1.0,3.0,8.3,14.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-13,8.2,14.8,0.6,2.4,5.0,83.0,9.0,28.0,83.0,76.0,1004.4,996.9,7.0,7.0,9.9,13.8,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-14,6.5,12.8,7.2,2.4,4.0,69.0,20.0,35.0,91.0,71.0,1002.7,1005.9,8.0,3.0,9.5,11.7,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.932472,0.361242,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-15,6.1,13.5,4.4,0.6,2.4,30.0,11.0,13.0,80.0,69.0,1022.6,1023.4,7.0,5.0,9.9,12.7,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-16,7.0,14.4,0.2,0.6,4.8,28.0,15.0,13.0,92.0,69.0,1027.7,1025.8,7.0,6.0,9.3,13.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-17,7.7,14.0,0.0,2.2,3.9,43.0,13.0,20.0,79.0,58.0,1024.4,1020.1,7.0,1.0,9.8,13.4,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-18,7.0,12.5,5.4,2.2,1.7,43.0,24.0,11.0,94.0,84.0,1015.7,1015.1,8.0,5.0,7.5,12.1,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-19,0.5,13.1,0.4,0.4,8.7,30.0,11.0,20.0,94.0,62.0,1020.6,1019.3,6.0,2.0,5.6,11.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-20,4.9,13.8,1.0,1.2,7.0,33.0,0.0,19.0,93.0,64.0,1024.7,1025.2,3.0,4.0,9.4,13.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.982973,-0.18375,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-21,3.1,13.8,0.4,0.6,5.3,26.0,4.0,15.0,97.0,74.0,1031.3,1030.4,1.0,7.0,8.4,12.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-22,8.4,14.8,0.2,1.4,5.0,24.0,9.0,17.0,83.0,87.0,1034.9,1034.1,7.0,7.0,11.2,13.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-23,7.6,13.0,0.2,0.4,1.7,19.0,7.0,6.0,78.0,67.0,1036.2,1033.6,3.0,7.0,11.0,12.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.445738,0.895163,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-24,5.5,12.9,0.0,2.0,0.9,17.0,11.0,7.0,86.0,80.0,1033.0,1031.2,7.0,7.0,9.9,12.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-25,4.2,15.4,0.0,0.2,9.3,28.0,9.0,19.0,93.0,69.0,1033.1,1031.7,2.0,3.0,9.0,13.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.932472,0.361242,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-26,1.4,14.9,0.2,1.2,6.0,17.0,7.0,7.0,95.0,62.0,1036.6,1035.1,3.0,7.0,7.4,13.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-27,1.2,14.0,0.0,0.2,7.8,28.0,6.0,15.0,82.0,54.0,1035.0,1031.3,7.0,7.0,6.8,12.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.850217,0.526432,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-28,1.0,13.4,0.0,1.6,4.5,33.0,0.0,2.0,97.0,71.0,1024.5,1018.8,6.0,3.0,4.6,13.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,0.798017,-0.982973,-0.18375,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-29,4.4,14.4,0.0,1.4,2.2,35.0,15.0,24.0,93.0,80.0,1014.1,1010.1,7.0,8.0,9.1,12.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-30,9.1,17.0,0.0,0.4,4.8,46.0,24.0,22.0,90.0,60.0,1009.2,1006.2,6.0,7.0,11.2,16.8,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-07-31,6.4,14.7,13.6,4.8,6.0,70.0,13.0,28.0,88.0,84.0,1013.3,1010.5,3.0,8.0,9.6,13.6,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-01,5.0,11.5,16.8,2.2,5.5,85.0,28.0,46.0,81.0,83.0,1015.0,1020.3,7.0,7.0,8.4,8.4,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,1.0,0.0,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-02,7.6,12.5,4.4,1.4,4.2,59.0,28.0,28.0,88.0,81.0,1030.8,1030.7,7.0,7.0,9.3,10.4,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-03,7.0,12.8,1.8,0.8,4.4,37.0,11.0,13.0,94.0,71.0,1027.8,1022.9,7.0,7.0,10.2,11.8,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-04,7.6,11.9,15.0,0.8,3.5,50.0,15.0,30.0,97.0,70.0,1017.0,1016.8,8.0,5.0,7.7,8.7,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-05,5.2,11.2,3.8,0.0,3.6,39.0,24.0,19.0,80.0,68.0,1023.0,1022.9,7.0,7.0,9.0,10.1,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-06,1.1,12.1,1.0,1.8,3.7,24.0,11.0,11.0,87.0,76.0,1026.7,1025.0,6.0,8.0,9.0,10.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-07,2.8,13.2,0.0,0.8,6.1,43.0,15.0,31.0,88.0,61.0,1023.1,1018.8,7.0,7.0,7.2,12.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-08,6.5,13.7,0.0,2.2,2.8,37.0,26.0,9.0,68.0,84.0,1014.3,1012.3,7.0,7.0,8.0,12.1,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-09,7.7,15.4,3.6,2.0,1.9,35.0,15.0,17.0,76.0,58.0,1017.2,1016.0,8.0,7.0,8.9,13.4,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.850217,0.526432,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-10,2.2,14.8,0.0,1.2,0.7,61.0,9.0,31.0,99.0,74.0,1016.5,1011.5,7.0,8.0,7.5,13.5,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.739009,0.673696,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-11,7.5,13.8,25.2,1.4,4.1,78.0,44.0,43.0,72.0,74.0,1010.9,1010.4,7.0,7.0,11.4,11.8,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-12,9.0,13.6,0.6,1.0,6.1,56.0,26.0,31.0,90.0,78.0,1018.0,1017.9,7.0,7.0,10.2,12.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-13,4.8,12.0,0.8,2.0,1.7,39.0,11.0,11.0,97.0,76.0,1017.2,1012.3,8.0,8.0,7.8,10.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-14,7.8,12.1,0.0,1.0,1.7,56.0,35.0,35.0,76.0,95.0,998.8,991.4,8.0,8.0,9.8,10.5,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-15,8.8,11.5,8.0,1.2,0.5,57.0,37.0,30.0,94.0,71.0,1002.8,1008.4,8.0,7.0,11.1,9.9,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-16,5.6,11.3,8.4,1.4,8.6,61.0,22.0,24.0,61.0,50.0,1016.3,1018.9,1.0,4.0,8.6,10.5,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-17,1.3,12.1,0.2,1.4,8.7,35.0,17.0,22.0,75.0,49.0,1021.8,1016.5,4.0,7.0,7.0,11.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-18,6.9,12.5,0.4,2.2,0.0,54.0,31.0,20.0,75.0,91.0,1001.6,995.5,7.0,8.0,9.1,10.3,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-19,7.1,11.6,10.2,1.0,5.8,83.0,22.0,24.0,72.0,86.0,1003.7,1004.1,2.0,7.0,10.0,8.0,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-20,4.7,12.6,6.2,1.4,6.8,61.0,28.0,33.0,81.0,64.0,1011.8,1012.4,5.0,6.0,8.7,11.5,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-21,4.0,14.1,10.0,2.8,9.0,50.0,17.0,26.0,92.0,52.0,1016.9,1016.5,5.0,3.0,9.0,13.6,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-22,5.1,15.9,1.0,1.6,10.1,43.0,24.0,20.0,79.0,46.0,1017.8,1014.5,1.0,4.0,8.5,15.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-23,7.0,11.9,0.0,3.2,1.2,52.0,22.0,17.0,73.0,91.0,1010.6,1008.3,7.0,8.0,9.7,9.4,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-24,4.1,12.1,9.6,2.0,2.6,67.0,28.0,24.0,97.0,81.0,1006.2,1003.9,8.0,7.0,8.6,8.9,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.932472,0.361242,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-25,3.6,10.9,14.6,0.4,3.9,65.0,20.0,24.0,90.0,78.0,1001.9,998.3,8.0,7.0,7.4,9.8,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-26,5.4,12.9,15.4,1.4,6.0,63.0,17.0,31.0,90.0,71.0,1000.1,1003.6,6.0,7.0,9.7,10.2,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-27,6.8,12.9,4.2,0.6,6.3,44.0,17.0,22.0,72.0,71.0,1013.6,1016.6,7.0,7.0,10.2,10.6,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-28,3.6,13.5,0.8,1.4,6.3,35.0,7.0,17.0,93.0,80.0,1025.9,1026.1,5.0,7.0,9.7,12.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.092268,-0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-29,2.8,15.5,0.2,1.6,6.6,30.0,9.0,17.0,92.0,61.0,1029.8,1026.6,5.0,6.0,9.6,13.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-30,6.1,17.2,0.0,2.4,8.4,30.0,17.0,17.0,74.0,57.0,1025.3,1022.4,1.0,1.0,11.1,16.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-08-31,9.2,15.0,0.8,2.2,0.3,50.0,24.0,28.0,78.0,65.0,1016.0,1010.2,7.0,8.0,10.1,12.8,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-01,10.1,13.3,18.8,2.4,0.3,28.0,7.0,15.0,96.0,74.0,1015.1,1015.4,8.0,7.0,11.3,11.9,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,1.0,0.0,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-02,2.8,13.5,0.2,0.8,5.1,35.0,13.0,26.0,84.0,52.0,1022.5,1022.3,7.0,4.0,9.8,12.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-03,2.6,14.3,0.0,2.2,2.6,33.0,22.0,13.0,80.0,71.0,1020.8,1013.0,7.0,8.0,9.4,11.7,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,-0.982973,-0.18375,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-04,9.2,16.0,16.0,0.2,1.5,80.0,13.0,24.0,97.0,88.0,991.6,986.6,8.0,8.0,14.3,14.8,1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.739009,-0.673696,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-05,8.4,14.6,15.8,2.8,9.5,57.0,22.0,19.0,70.0,73.0,1012.5,1014.0,3.0,7.0,11.9,12.5,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-06,4.9,14.0,0.8,1.6,7.1,33.0,17.0,22.0,63.0,55.0,1021.8,1022.2,3.0,7.0,11.0,12.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-07,4.1,14.7,0.0,1.6,9.6,31.0,13.0,17.0,53.0,53.0,1027.8,1024.0,1.0,6.0,11.2,13.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-08,5.6,16.1,0.0,3.8,3.6,61.0,26.0,37.0,69.0,55.0,1020.7,1013.3,7.0,7.0,11.3,14.6,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-09,9.7,16.2,4.2,2.0,5.5,48.0,9.0,28.0,87.0,78.0,1008.1,1003.2,3.0,6.0,12.1,14.8,1.0,1.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-10,7.1,14.9,3.6,1.2,9.4,44.0,24.0,30.0,75.0,59.0,1005.3,1009.7,4.0,4.0,12.2,13.0,1.0,0.0,-0.0,-1.0,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-11,8.3,16.5,0.8,4.0,4.4,43.0,17.0,26.0,76.0,64.0,1017.5,1017.4,6.0,7.0,12.8,14.2,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-12,7.0,17.4,0.0,2.4,7.9,50.0,19.0,35.0,75.0,46.0,1017.0,1013.0,7.0,5.0,12.0,16.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-13,7.4,14.4,0.2,3.6,2.2,31.0,13.0,20.0,80.0,62.0,1017.0,1016.7,8.0,6.0,11.5,13.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-14,1.7,14.0,0.0,0.2,7.9,39.0,13.0,24.0,62.0,53.0,1018.2,1016.5,7.0,3.0,10.7,12.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,-0.602635,-0.798017,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-15,7.8,13.3,0.6,3.6,7.7,59.0,30.0,30.0,70.0,64.0,1016.8,1017.4,7.0,7.0,12.6,11.3,0.0,1.0,-0.0,-1.0,-0.0,-1.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-16,6.8,12.3,1.6,0.8,1.8,48.0,24.0,22.0,71.0,52.0,1022.2,1022.4,7.0,7.0,9.3,11.2,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-17,8.4,13.8,0.0,3.6,3.9,39.0,26.0,24.0,62.0,54.0,1028.2,1026.6,7.0,6.0,11.4,12.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-18,8.5,12.4,0.4,1.0,2.5,39.0,24.0,24.0,95.0,85.0,1024.4,1023.0,6.0,7.0,10.6,10.9,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-19,7.1,13.4,3.2,0.8,4.7,39.0,17.0,24.0,82.0,77.0,1027.4,1026.7,4.0,6.0,11.6,11.5,1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-20,8.7,14.2,2.0,1.8,1.5,39.0,17.0,22.0,93.0,79.0,1030.3,1028.9,7.0,7.0,12.3,12.7,1.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,-0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-21,9.1,13.9,0.4,1.8,0.9,33.0,15.0,19.0,84.0,73.0,1031.2,1030.0,8.0,8.0,11.4,12.6,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-22,7.8,13.7,0.4,0.4,1.6,33.0,13.0,15.0,92.0,80.0,1030.7,1028.4,7.0,7.0,10.9,12.6,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-23,8.7,12.4,0.0,1.4,0.1,30.0,17.0,22.0,63.0,69.0,1029.1,1027.3,8.0,7.0,10.9,11.5,0.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-24,8.6,15.1,0.2,2.0,1.8,39.0,13.0,26.0,81.0,64.0,1024.0,1019.8,8.0,8.0,10.4,13.5,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-25,8.8,17.8,0.0,2.0,6.5,54.0,22.0,28.0,79.0,70.0,1014.3,1015.7,7.0,7.0,14.0,14.2,0.0,0.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-26,6.0,16.7,0.0,3.4,3.6,46.0,17.0,26.0,71.0,62.0,1020.2,1015.7,7.0,7.0,12.6,14.9,0.0,1.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-27,9.5,13.9,3.2,0.8,7.1,52.0,22.0,33.0,86.0,51.0,1013.1,1013.0,7.0,7.0,11.0,11.3,1.0,1.0,-0.0,-1.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-28,5.3,13.4,2.4,4.2,9.2,59.0,33.0,35.0,66.0,47.0,1016.4,1017.6,5.0,4.0,10.2,11.3,1.0,1.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-29,3.9,13.8,3.2,1.4,8.9,39.0,24.0,22.0,59.0,47.0,1026.4,1025.9,3.0,4.0,10.9,12.8,1.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,-0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGambier,2010-09-30,5.0,12.3,0.2,2.0,1.0,30.0,11.0,13.0,74.0,68.0,1027.0,1024.8,7.0,7.0,10.1,11.1,0.0,0.0,-0.0,-1.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
