id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
PearceRAAF,2009-10-29,9.4,21.7,2.6,4.6,9.3,31.0,15.0,20.0,57.0,50.0,1020.2,1018.1,5.0,5.0,17.3,21.0,1.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-10-30,7.8,29.0,0.0,5.0,11.2,41.0,19.0,28.0,50.0,36.0,1016.3,1012.1,6.0,5.0,21.3,27.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.602635,-0.798017,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-10-31,10.5,24.0,0.0,6.6,11.6,50.0,17.0,31.0,64.0,48.0,1018.9,1016.9,3.0,1.0,18.0,22.0,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-01,10.3,24.2,0.0,9.4,12.7,63.0,35.0,33.0,33.0,18.0,1024.9,1021.5,3.0,0.0,15.9,23.6,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-02,10.2,26.6,0.0,8.4,12.7,67.0,33.0,20.0,43.0,19.0,1023.7,1020.7,0.0,2.0,16.9,25.9,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-03,11.8,31.6,0.0,9.4,12.7,65.0,15.0,15.0,34.0,14.0,1022.4,1018.1,2.0,1.0,20.0,31.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,-0.850217,0.526432,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-04,17.9,35.1,0.0,9.0,7.3,54.0,26.0,17.0,25.0,11.0,1018.2,1014.2,2.0,4.0,24.6,34.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,0.445738,0.895163,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-05,20.0,32.3,0.0,8.8,6.9,46.0,9.0,13.0,38.0,33.0,1013.2,1008.6,8.0,5.0,25.3,30.6,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.982973,-0.18375,0.092268,-0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-06,20.0,31.3,0.0,6.4,8.8,44.0,24.0,24.0,46.0,59.0,1006.9,1006.6,4.0,8.0,25.5,23.4,0.0,0.0,0.866025,-0.5,1.0,0.0,0.932472,0.361242,0.932472,0.361242,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-07,11.4,23.8,0.0,5.8,8.1,46.0,11.0,24.0,59.0,43.0,1012.4,1013.1,8.0,6.0,21.0,22.4,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-08,9.0,24.4,0.0,6.0,11.3,35.0,19.0,22.0,63.0,39.0,1020.4,1018.9,8.0,1.0,19.3,23.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-09,8.8,31.9,0.0,8.2,10.3,48.0,26.0,24.0,43.0,29.0,1017.6,1012.9,4.0,4.0,23.0,31.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-10,17.0,35.7,0.0,6.4,10.7,44.0,17.0,22.0,34.0,32.0,1007.8,1007.6,4.0,3.0,30.0,28.7,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,-0.850217,0.526432,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-11,12.4,37.1,0.0,7.0,8.5,35.0,7.0,28.0,76.0,29.0,1012.4,1009.3,6.0,6.0,19.8,33.7,0.0,1.0,0.866025,-0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-12,19.7,30.7,1.4,5.8,3.6,44.0,13.0,20.0,79.0,47.0,1013.8,1008.0,8.0,5.0,21.8,29.5,1.0,1.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,-0.602635,0.798017,-0.850217,0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-13,17.9,27.3,2.2,4.6,10.4,48.0,26.0,24.0,57.0,48.0,1012.8,1012.2,3.0,3.0,24.7,24.5,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-14,11.3,25.3,0.0,7.4,11.4,44.0,24.0,26.0,46.0,41.0,1015.9,1014.6,5.0,1.0,22.7,23.6,0.0,0.0,0.866025,-0.5,1.0,0.0,1.0,0.0,0.092268,-0.995734,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-15,8.7,29.8,0.0,6.2,10.9,41.0,4.0,28.0,55.0,43.0,1013.8,1010.3,1.0,1.0,21.9,26.4,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-16,13.7,25.4,0.0,8.0,8.5,39.0,22.0,28.0,55.0,56.0,1012.4,1010.7,6.0,7.0,21.4,21.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-17,10.2,23.8,0.0,8.2,10.0,50.0,19.0,31.0,45.0,48.0,1009.9,1007.4,5.0,7.0,21.2,21.7,0.0,1.0,0.866025,-0.5,1.0,0.0,0.932472,0.361242,0.092268,0.995734,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-18,14.9,23.8,3.4,5.2,3.3,72.0,30.0,30.0,69.0,93.0,1002.0,1000.4,8.0,8.0,20.4,16.3,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-19,13.0,21.6,19.0,3.0,8.2,61.0,11.0,37.0,86.0,50.0,1007.7,1008.7,7.0,5.0,15.4,20.6,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-20,11.3,22.1,11.4,6.2,7.7,37.0,15.0,15.0,59.0,44.0,1019.6,1018.2,6.0,5.0,16.9,20.6,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,-0.273663,0.961826,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-21,9.1,23.5,0.0,5.0,11.6,50.0,9.0,31.0,54.0,42.0,1020.4,1018.5,1.0,1.0,17.1,22.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.273663,0.961826,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-22,11.6,28.0,0.0,6.8,13.1,41.0,24.0,9.0,54.0,27.0,1023.2,1020.4,1.0,1.0,20.1,27.4,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,0.739009,-0.673696,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-23,11.2,34.6,0.0,7.6,13.2,37.0,19.0,13.0,21.0,11.0,1023.0,1019.5,0.0,0.0,27.1,34.1,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,0.739009,-0.673696,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-24,10.7,37.2,0.0,9.2,13.2,48.0,33.0,28.0,11.0,12.0,1019.5,1015.8,0.0,0.0,31.5,34.4,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-25,10.4,24.9,0.0,10.4,12.2,52.0,24.0,30.0,49.0,37.0,1015.9,1014.1,5.0,3.0,22.7,22.6,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-26,8.4,21.9,0.0,9.2,13.0,46.0,19.0,28.0,48.0,29.0,1019.2,1017.7,4.0,2.0,17.5,21.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-27,5.5,24.8,0.0,8.2,13.1,39.0,13.0,31.0,42.0,34.0,1021.8,1018.7,4.0,4.0,17.2,23.0,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,0.739009,0.673696,0.092268,-0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-28,9.4,32.5,0.0,7.2,13.1,57.0,30.0,13.0,37.0,13.0,1019.5,1014.8,0.0,1.0,20.8,31.8,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,0.445738,0.895163,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-29,8.5,31.2,0.0,8.0,12.7,39.0,9.0,26.0,35.0,40.0,1013.4,1012.2,1.0,0.0,23.1,26.6,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,-0.602635,0.798017,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-11-30,10.0,28.7,0.0,7.8,12.6,35.0,7.0,24.0,66.0,34.0,1015.4,1012.7,0.0,0.0,20.3,27.0,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-01,10.9,25.7,0.0,6.2,12.4,46.0,17.0,26.0,45.0,46.0,1015.9,1015.2,1.0,6.0,21.6,23.7,0.0,0.0,1.0,0.0,1.0,0.0,0.739009,0.673696,0.092268,0.995734,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-02,11.5,25.3,0.0,9.2,13.2,46.0,22.0,31.0,44.0,33.0,1021.6,1018.9,1.0,0.0,19.4,23.7,0.0,0.0,1.0,0.0,1.0,0.0,-0.850217,0.526432,-0.273663,0.961826,-0.982973,-0.18375,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-03,11.8,30.3,0.0,8.6,13.2,52.0,22.0,20.0,43.0,28.0,1022.1,1020.1,0.0,0.0,21.0,26.6,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,0.798017,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-04,14.3,36.7,0.0,9.0,13.1,39.0,20.0,17.0,33.0,15.0,1018.5,1013.9,2.0,5.0,25.1,35.7,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,0.092268,-0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-05,18.9,39.2,0.0,11.2,13.1,41.0,13.0,28.0,28.0,19.0,1013.8,1011.3,1.0,2.0,31.2,36.7,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,0.445738,0.895163,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-06,16.7,33.5,0.0,10.6,10.5,50.0,13.0,26.0,46.0,36.0,1014.4,1012.2,1.0,6.0,25.9,29.8,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.602635,0.798017,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-07,17.8,29.0,0.0,9.4,11.2,54.0,24.0,22.0,50.0,28.0,1018.0,1015.9,3.0,1.0,21.6,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,0.798017,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-08,13.2,29.1,0.0,10.0,12.7,50.0,19.0,31.0,39.0,32.0,1020.6,1016.2,3.0,2.0,20.4,26.8,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-09,14.6,29.6,0.0,9.6,12.7,41.0,20.0,20.0,50.0,12.0,1019.8,1016.7,1.0,0.0,20.3,28.5,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.273663,0.961826,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-10,13.7,28.8,0.0,9.8,12.7,46.0,20.0,17.0,36.0,18.0,1023.5,1019.8,2.0,3.0,19.7,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,-0.273663,0.961826,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-11,11.5,32.3,0.0,9.2,13.4,50.0,19.0,19.0,33.0,14.0,1021.1,1017.3,1.0,3.0,23.1,31.6,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-12,13.3,37.1,0.0,9.6,13.2,37.0,19.0,15.0,16.0,8.0,1016.8,1012.0,1.0,3.0,28.3,36.5,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-13,13.3,40.6,0.0,11.8,13.5,44.0,19.0,35.0,15.0,10.0,1011.3,1008.4,2.0,2.0,32.6,38.0,0.0,0.0,1.0,0.0,1.0,0.0,0.739009,0.673696,-0.850217,0.526432,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-14,12.0,32.4,0.0,10.8,12.8,37.0,7.0,24.0,57.0,33.0,1009.1,1009.3,4.0,2.0,25.0,28.7,0.0,0.0,1.0,0.0,1.0,0.0,0.739009,0.673696,-0.982973,0.18375,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-15,9.8,28.6,0.0,9.4,8.7,44.0,13.0,31.0,60.0,43.0,1013.7,1011.5,1.0,5.0,17.9,26.8,0.0,0.0,1.0,0.0,1.0,0.0,0.739009,0.673696,-0.602635,0.798017,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-16,12.7,26.4,0.0,8.8,10.1,56.0,19.0,28.0,48.0,30.0,1017.4,1015.6,1.0,1.0,18.6,25.4,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.602635,0.798017,-0.982973,-0.18375,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-17,13.6,29.3,0.0,8.8,13.3,57.0,26.0,19.0,41.0,18.0,1023.0,1018.8,0.0,0.0,18.6,27.7,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,0.798017,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-18,16.1,35.0,0.0,11.4,12.7,63.0,24.0,15.0,32.0,13.0,1018.7,1014.4,4.0,1.0,23.5,34.0,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,-0.895163,0.445738,0.895163,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-19,22.0,35.7,0.0,10.2,11.9,63.0,9.0,9.0,27.0,26.0,1012.5,1010.4,2.0,3.0,30.9,36.3,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,0.961826,-0.602635,-0.798017,0.092268,-0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-20,18.6,37.8,0.0,11.0,13.1,39.0,6.0,26.0,36.0,26.0,1011.2,1008.8,1.0,1.0,30.9,35.3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.273663,0.961826,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-21,21.1,36.9,0.0,8.6,13.2,46.0,15.0,31.0,41.0,29.0,1009.3,1005.6,1.0,2.0,26.5,34.7,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,0.739009,0.673696,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-22,18.6,35.0,0.0,12.8,11.7,41.0,13.0,28.0,41.0,34.0,1006.2,1002.9,0.0,7.0,25.6,30.2,0.0,0.0,1.0,0.0,0.0,1.0,-0.850217,0.526432,0.445738,0.895163,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-23,15.3,27.1,0.0,11.6,12.5,48.0,28.0,30.0,46.0,38.0,1012.0,1011.5,1.0,0.0,20.6,25.2,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-24,14.7,32.6,0.0,8.4,13.0,48.0,17.0,13.0,38.0,11.0,1019.0,1015.1,0.0,0.0,21.5,31.5,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,-0.273663,-0.961826,-0.982973,-0.18375,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-25,13.9,35.5,0.0,9.6,10.4,35.0,13.0,13.0,31.0,12.0,1016.0,1012.2,7.0,7.0,25.6,33.9,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,-0.273663,-0.961826,-0.602635,0.798017,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-26,14.6,37.4,0.0,9.2,11.9,41.0,15.0,20.0,28.0,19.0,1012.1,1010.0,3.0,1.0,26.9,35.6,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-27,15.0,35.4,0.0,11.2,13.2,39.0,15.0,24.0,33.0,25.0,1016.0,1012.6,0.0,0.0,26.3,35.2,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,0.673696,0.739009,0.673696,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-28,14.8,40.8,0.0,11.4,9.7,59.0,31.0,39.0,28.0,14.0,1011.5,1008.1,1.0,5.0,30.0,38.2,0.0,0.0,1.0,0.0,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-29,26.1,43.4,0.0,10.6,4.1,59.0,26.0,24.0,16.0,14.0,1002.8,1001.8,7.0,7.0,36.1,35.9,0.0,0.0,1.0,0.0,0.0,1.0,0.092268,0.995734,0.445738,0.895163,0.092268,0.995734,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-30,16.8,25.6,0.0,10.4,12.9,54.0,30.0,26.0,45.0,46.0,1013.4,1013.2,2.0,1.0,21.7,24.1,0.0,0.0,1.0,0.0,0.0,1.0,-0.850217,0.526432,0.092268,0.995734,0.932472,0.361242,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2009-12-31,15.0,29.7,0.0,11.2,12.1,43.0,24.0,30.0,44.0,30.0,1016.4,1012.4,0.0,0.0,20.6,28.3,0.0,0.0,1.0,0.0,0.0,1.0,-0.850217,0.526432,-0.273663,-0.961826,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
PearceRAAF,2010-01-01,12.0,32.4,0.0,8.2,13.1,41.0,19.0,11.0,37.0,15.0,1017.5,1015.1,0.0,0.0,22.5,31.8,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,0.739009,0.673696,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-02,17.8,37.1,0.0,9.0,13.5,61.0,26.0,19.0,35.0,15.0,1018.3,1013.9,0.0,0.0,24.8,36.3,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-03,22.9,41.4,0.0,12.8,13.0,59.0,20.0,11.0,15.0,9.0,1012.2,1008.1,0.0,0.0,30.9,40.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,0.445738,0.895163,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-04,21.4,38.0,0.0,14.0,12.5,52.0,26.0,26.0,36.0,15.0,1009.1,1004.8,2.0,6.0,26.1,36.7,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-05,18.3,40.8,0.0,12.4,12.8,52.0,26.0,13.0,40.0,13.0,1007.9,1003.5,1.0,1.0,25.4,39.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-06,21.3,38.2,0.0,13.6,12.7,43.0,6.0,28.0,38.0,41.0,1004.0,1005.2,5.0,7.0,28.2,30.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,0.739009,-0.673696,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-07,13.5,30.4,0.0,7.2,13.1,44.0,9.0,31.0,58.0,47.0,1011.1,1008.4,1.0,1.0,22.3,28.0,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-08,13.9,36.1,0.0,8.0,13.2,43.0,19.0,28.0,45.0,34.0,1011.2,1007.3,1.0,2.0,25.5,32.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,0.739009,0.673696,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-09,16.3,35.5,0.0,12.2,13.2,44.0,13.0,35.0,33.0,32.0,1006.6,1005.9,1.0,0.0,28.3,30.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,-0.850217,0.526432,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-10,14.6,28.1,0.0,9.2,11.8,46.0,20.0,30.0,57.0,47.0,1010.9,1009.3,1.0,2.0,23.1,25.2,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-11,12.9,26.3,0.0,9.0,12.3,50.0,26.0,24.0,40.0,37.0,1016.1,1013.5,1.0,1.0,20.6,24.7,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-12,13.1,31.5,0.0,9.6,13.2,43.0,22.0,11.0,38.0,19.0,1018.5,1013.7,0.0,0.0,21.7,30.1,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,0.445738,0.895163,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-13,14.1,37.1,0.0,9.8,13.1,50.0,15.0,33.0,28.0,18.0,1014.4,1012.1,0.0,0.0,27.2,35.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,0.445738,0.895163,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-14,20.0,40.9,0.0,11.8,13.1,44.0,13.0,30.0,19.0,13.0,1012.2,1009.1,0.0,1.0,32.2,38.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,-0.850217,0.526432,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-15,17.2,35.8,0.0,12.0,13.2,52.0,20.0,19.0,45.0,17.0,1016.0,1013.6,0.0,0.0,24.6,34.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-16,15.8,36.3,0.0,10.0,13.3,52.0,28.0,24.0,36.0,10.0,1018.9,1014.2,0.0,0.0,22.3,34.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-17,22.2,43.2,0.0,15.8,13.2,61.0,26.0,13.0,21.0,10.0,1014.4,1010.7,0.0,0.0,29.6,42.2,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-18,28.8,44.2,0.0,13.2,12.8,39.0,22.0,30.0,10.0,8.0,1011.6,1007.9,1.0,1.0,35.9,43.5,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,-0.982973,-0.18375,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-19,24.9,43.3,0.0,14.0,8.4,50.0,13.0,19.0,17.0,9.0,1008.9,1006.1,5.0,3.0,33.0,42.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-20,19.8,31.6,0.0,13.8,11.0,50.0,9.0,35.0,62.0,39.0,1008.5,1007.4,4.0,1.0,24.4,30.1,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
PearceRAAF,2010-01-21,18.8,30.4,0.0,10.6,10.0,46.0,19.0,31.0,54.0,33.0,1015.6,1012.1,5.0,0.0,20.7,28.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
