id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Williamtown,2010-02-26,13.7,27.3,1.4,6.8,8.6,35.0,9.0,24.0,87.0,52.0,1026.0,1023.5,6.0,6.0,19.9,26.2,1.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,0.445738,-0.895163,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-02-27,16.3,30.8,0.0,7.6,10.6,35.0,11.0,24.0,68.0,50.0,1021.2,1017.0,2.0,2.0,23.8,29.7,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,0.739009,-0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-02-28,14.9,31.0,0.0,6.8,7.1,31.0,9.0,19.0,82.0,40.0,1016.7,1013.1,6.0,8.0,21.9,30.3,0.0,1.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-01,18.2,21.5,31.6,10.4,0.0,56.0,30.0,28.0,85.0,96.0,1017.1,1016.9,7.0,8.0,19.4,18.8,1.0,1.0,0.0,1.0,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-02,17.4,23.6,4.2,3.8,0.1,50.0,31.0,30.0,70.0,56.0,1017.7,1016.6,8.0,8.0,18.7,21.5,1.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-03,17.2,24.6,0.0,4.8,2.9,41.0,24.0,28.0,69.0,65.0,1018.1,1017.0,6.0,6.0,21.2,22.4,0.0,1.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-04,18.3,27.4,1.6,4.8,10.1,41.0,7.0,26.0,77.0,55.0,1015.3,1012.5,5.0,7.0,22.9,26.8,1.0,0.0,0.0,1.0,0.0,1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-05,19.0,28.5,0.0,6.6,3.9,44.0,20.0,15.0,71.0,54.0,1010.8,1008.7,6.0,7.0,23.5,27.2,0.0,1.0,0.0,1.0,0.0,1.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-06,20.9,29.3,11.4,4.6,3.5,31.0,11.0,9.0,95.0,89.0,1011.4,1010.4,6.0,7.0,22.5,23.6,1.0,1.0,0.0,1.0,0.0,1.0,0.445738,-0.895163,0.739009,-0.673696,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-07,21.3,29.3,9.6,4.4,6.0,46.0,20.0,24.0,72.0,57.0,1013.2,1011.4,4.0,6.0,23.8,27.9,1.0,0.0,0.0,1.0,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-08,21.9,33.5,0.4,6.4,7.8,43.0,9.0,9.0,72.0,45.0,1012.1,1009.6,7.0,5.0,24.0,32.3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.982973,-0.18375,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-09,15.8,31.0,0.0,5.8,11.6,54.0,22.0,31.0,53.0,25.0,1014.5,1012.2,1.0,2.0,21.9,29.9,0.0,0.0,0.0,1.0,0.0,1.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-10,14.3,25.2,0.0,5.8,5.6,48.0,11.0,24.0,59.0,93.0,1020.0,1019.9,2.0,7.0,21.2,21.3,0.0,1.0,0.0,1.0,0.0,1.0,-0.850217,-0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-12,16.4,25.7,0.0,5.4,7.9,46.0,24.0,33.0,61.0,51.0,1033.6,1033.0,8.0,3.0,21.7,24.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-13,17.2,23.2,19.4,15.0,7.9,37.0,15.0,22.0,80.0,72.0,1032.9,1031.6,6.0,6.0,18.7,20.5,1.0,1.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.982973,0.18375,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-14,16.9,24.1,16.2,0.2,3.3,31.0,9.0,15.0,91.0,63.0,1029.5,1026.8,7.0,6.0,18.6,23.0,1.0,0.0,0.0,1.0,0.0,1.0,0.445738,-0.895163,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-15,16.4,25.3,0.0,3.2,3.3,28.0,6.0,22.0,87.0,59.0,1025.1,1022.0,7.0,7.0,19.7,24.2,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-16,11.9,25.9,0.0,3.8,9.1,31.0,9.0,19.0,94.0,57.0,1023.2,1022.2,3.0,2.0,18.2,24.2,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.092268,-0.995734,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-17,13.1,26.1,0.0,4.6,11.0,31.0,11.0,22.0,84.0,52.0,1025.5,1024.1,1.0,1.0,18.7,24.8,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.445738,-0.895163,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-18,11.0,27.5,0.0,2.2,10.0,35.0,9.0,24.0,92.0,52.0,1026.5,1023.1,2.0,3.0,17.5,26.9,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,1.0,0.0,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-19,13.4,30.8,0.0,5.4,10.9,30.0,15.0,9.0,84.0,37.0,1022.8,1019.2,6.0,3.0,19.7,30.3,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.445738,-0.895163,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-20,13.5,31.9,0.0,5.2,10.7,28.0,15.0,19.0,72.0,42.0,1020.9,1019.0,3.0,1.0,20.7,30.1,0.0,0.0,0.0,1.0,-1.0,0.0,0.092268,-0.995734,0.092268,-0.995734,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-21,14.4,33.5,0.0,6.0,10.5,54.0,11.0,17.0,80.0,29.0,1018.6,1014.8,4.0,6.0,20.4,32.8,0.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,0.526432,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-22,20.4,26.7,0.0,6.4,7.8,63.0,17.0,20.0,69.0,57.0,1019.6,1017.8,7.0,2.0,22.7,25.2,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-23,14.9,27.8,0.0,5.6,9.6,28.0,7.0,19.0,84.0,57.0,1019.5,1016.9,1.0,2.0,21.9,27.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.092268,-0.995734,0.445738,0.895163,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-24,13.6,26.7,0.0,5.0,8.5,37.0,9.0,24.0,96.0,63.0,1020.7,1019.7,7.0,3.0,19.6,25.9,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,-0.961826,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-25,18.1,26.3,0.0,5.0,6.2,33.0,9.0,22.0,74.0,64.0,1023.1,1019.5,7.0,1.0,22.4,25.8,0.0,0.0,0.0,1.0,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-26,15.0,34.0,0.0,4.0,9.9,35.0,7.0,20.0,91.0,27.0,1019.6,1015.7,1.0,1.0,21.0,33.2,0.0,0.0,0.0,1.0,-1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-27,18.1,28.0,0.0,7.0,9.6,33.0,6.0,26.0,74.0,75.0,1019.1,1017.9,5.0,3.0,23.7,25.6,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,-0.961826,0.092268,0.995734,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-28,15.1,31.6,0.0,4.8,10.2,37.0,6.0,9.0,93.0,47.0,1019.2,1014.4,2.0,2.0,20.6,30.2,0.0,0.0,0.0,1.0,-1.0,0.0,0.445738,0.895163,0.932472,0.361242,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-29,19.7,31.5,0.0,6.8,2.8,26.0,7.0,19.0,76.0,53.0,1017.3,1015.8,7.0,7.0,22.7,28.2,0.0,1.0,0.0,1.0,-1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-30,18.8,22.5,1.4,3.0,0.2,30.0,15.0,15.0,94.0,93.0,1018.5,1017.5,7.0,7.0,20.9,21.0,1.0,1.0,0.0,1.0,-1.0,0.0,-0.850217,0.526432,1.0,0.0,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-03-31,18.4,24.0,48.4,3.2,0.9,54.0,22.0,37.0,95.0,64.0,1017.5,1016.2,7.0,7.0,19.6,22.7,1.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-01,15.0,24.5,0.2,3.8,8.3,37.0,17.0,28.0,81.0,59.0,1017.9,1015.7,6.0,2.0,18.0,23.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,1.0,0.0,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-02,14.4,24.0,0.0,4.2,8.6,41.0,15.0,28.0,89.0,55.0,1019.4,1017.7,6.0,2.0,17.5,22.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.445738,-0.895163,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-03,13.0,24.2,0.2,5.2,9.4,39.0,11.0,22.0,87.0,50.0,1020.4,1018.5,2.0,3.0,17.9,23.2,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.445738,-0.895163,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-04,15.4,22.8,2.4,5.2,5.9,46.0,19.0,30.0,78.0,54.0,1021.4,1018.8,3.0,5.0,19.4,22.0,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-05,15.5,22.7,1.6,3.8,6.1,28.0,13.0,17.0,92.0,60.0,1020.9,1018.2,8.0,7.0,18.0,21.6,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,1.0,0.0,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-06,11.8,25.5,0.0,3.8,4.0,35.0,9.0,15.0,84.0,66.0,1019.7,1016.8,7.0,7.0,19.3,23.1,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.602635,0.798017,0.445738,0.895163,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-07,17.6,22.9,2.8,2.0,0.1,17.0,0.0,6.0,98.0,84.0,1017.3,1013.6,8.0,7.0,18.7,22.6,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.602635,0.798017,0.445738,-0.895163,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-08,18.3,29.1,3.2,1.0,7.0,52.0,31.0,22.0,81.0,38.0,1012.6,1010.3,8.0,3.0,22.4,28.5,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-09,15.6,24.0,0.4,4.4,9.6,35.0,15.0,24.0,80.0,57.0,1014.8,1011.1,1.0,7.0,20.7,22.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,1.0,0.0,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-10,12.5,28.4,0.0,4.4,9.6,41.0,19.0,13.0,71.0,31.0,1010.9,1008.1,3.0,3.0,20.8,27.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-11,13.6,29.0,0.0,4.8,5.5,70.0,13.0,39.0,68.0,38.0,1010.0,1006.5,7.0,6.0,21.5,27.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-12,12.4,24.1,0.0,7.0,9.4,39.0,24.0,17.0,38.0,26.0,1014.9,1012.0,2.0,4.0,18.0,23.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-13,9.3,23.0,0.0,6.0,10.9,37.0,20.0,28.0,50.0,52.0,1022.0,1019.8,0.0,1.0,16.6,21.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,0.445738,-0.895163,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-14,9.7,24.7,0.0,4.0,10.6,28.0,11.0,17.0,74.0,52.0,1023.0,1019.5,1.0,1.0,17.1,22.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,0.445738,-0.895163,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-15,9.0,25.2,0.0,3.4,9.7,24.0,17.0,11.0,67.0,30.0,1022.0,1019.7,6.0,2.0,16.4,24.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-16,10.5,22.7,0.0,3.4,5.6,33.0,9.0,24.0,80.0,71.0,1026.2,1024.9,2.0,5.0,19.6,22.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-17,12.2,24.7,0.2,2.6,9.7,30.0,9.0,24.0,85.0,72.0,1027.8,1025.4,1.0,1.0,19.4,23.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.445738,-0.895163,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-18,12.4,24.8,0.0,3.2,6.2,28.0,6.0,19.0,87.0,75.0,1027.0,1023.9,2.0,5.0,20.2,22.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-19,13.1,25.4,0.2,2.6,8.7,30.0,11.0,24.0,91.0,66.0,1025.8,1023.1,1.0,2.0,21.9,24.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-20,13.2,25.4,0.0,3.2,8.8,30.0,6.0,17.0,79.0,63.0,1025.2,1021.5,6.0,5.0,21.2,24.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,1.0,0.0,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-21,11.0,25.4,0.2,2.8,10.2,28.0,9.0,20.0,76.0,62.0,1023.3,1020.1,1.0,2.0,20.0,24.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,0.092268,-0.995734,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-22,11.6,28.1,0.0,3.8,10.3,28.0,13.0,19.0,83.0,61.0,1023.4,1019.4,1.0,2.0,19.0,25.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,0.092268,-0.995734,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-23,10.5,30.0,0.0,4.0,9.8,28.0,17.0,13.0,63.0,28.0,1021.4,1016.2,0.0,1.0,20.2,29.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-24,13.9,27.1,0.0,4.6,3.1,30.0,15.0,15.0,75.0,46.0,1016.4,1011.7,8.0,7.0,18.4,26.0,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.602635,-0.798017,0.445738,-0.895163,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-25,17.9,19.3,4.2,2.4,0.8,48.0,15.0,15.0,96.0,90.0,1013.2,1013.3,8.0,5.0,18.4,17.6,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-26,11.8,21.2,10.4,2.2,7.4,33.0,19.0,20.0,55.0,52.0,1023.7,1022.5,2.0,4.0,17.4,19.6,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-27,6.2,22.7,0.0,3.6,6.2,39.0,17.0,19.0,75.0,37.0,1021.3,1017.5,5.0,7.0,14.0,21.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-28,8.4,24.3,0.0,3.6,10.7,35.0,22.0,20.0,54.0,28.0,1021.8,1017.9,0.0,0.0,16.9,23.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-29,12.1,25.0,0.0,5.4,10.4,43.0,28.0,26.0,49.0,30.0,1020.8,1017.3,1.0,0.0,18.9,24.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-04-30,10.4,23.3,0.0,5.2,5.6,37.0,22.0,22.0,61.0,98.0,1025.0,1023.8,2.0,7.0,16.8,16.7,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-01,15.7,20.8,14.6,3.2,3.4,26.0,0.0,17.0,97.0,77.0,1027.5,1024.6,7.0,2.0,17.2,20.1,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,-0.18375,0.445738,-0.895163,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-02,10.9,26.1,0.4,0.2,6.1,31.0,19.0,19.0,99.0,41.0,1025.6,1022.4,8.0,1.0,15.2,25.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-03,11.6,24.9,0.0,2.2,4.6,35.0,9.0,15.0,84.0,65.0,1027.1,1024.1,4.0,6.0,17.9,23.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-04,11.3,24.0,0.0,1.6,4.6,39.0,9.0,19.0,83.0,67.0,1021.7,1017.3,3.0,7.0,19.9,21.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-05,9.5,26.4,0.0,2.6,8.9,35.0,15.0,37.0,73.0,50.0,1014.5,1010.8,3.0,3.0,18.1,23.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-06,8.0,20.2,0.0,5.2,9.5,44.0,30.0,15.0,57.0,33.0,1021.1,1019.2,2.0,0.0,12.3,19.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-07,6.5,21.5,0.0,3.0,9.3,31.0,15.0,13.0,63.0,48.0,1022.6,1018.9,1.0,1.0,13.7,20.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-08,6.5,22.8,0.0,2.0,10.4,26.0,17.0,7.0,71.0,39.0,1022.4,1019.4,1.0,1.0,13.6,22.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-09,6.3,23.1,0.0,3.0,9.6,28.0,17.0,19.0,73.0,49.0,1022.4,1018.6,1.0,1.0,14.1,21.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,0.092268,-0.995734,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-10,7.6,24.1,0.0,2.0,8.8,22.0,11.0,19.0,92.0,63.0,1020.7,1016.1,2.0,2.0,14.9,22.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,-0.995734,0.092268,-0.995734,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-11,8.6,26.9,0.0,2.6,8.7,50.0,15.0,33.0,81.0,29.0,1014.6,1010.1,1.0,1.0,15.6,25.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-12,4.7,18.2,0.0,4.0,10.2,41.0,20.0,17.0,42.0,26.0,1018.0,1016.9,0.0,1.0,13.8,17.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-13,6.2,20.5,0.0,4.8,9.9,46.0,33.0,17.0,48.0,33.0,1019.4,1015.7,1.0,1.0,12.2,19.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-14,6.7,19.9,0.0,3.4,9.8,39.0,20.0,26.0,62.0,37.0,1018.3,1015.0,1.0,1.0,13.1,19.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-15,7.3,21.5,0.0,4.2,9.1,35.0,17.0,24.0,61.0,53.0,1017.5,1015.9,0.0,2.0,13.9,20.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,0.445738,-0.895163,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-16,8.3,19.8,1.0,3.2,3.9,28.0,19.0,6.0,73.0,77.0,1020.6,1018.4,2.0,6.0,12.9,18.0,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-17,9.8,16.0,1.8,1.2,0.0,37.0,11.0,9.0,98.0,84.0,1019.7,1017.0,7.0,8.0,12.2,14.6,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-18,11.5,16.8,20.2,0.8,0.8,39.0,19.0,20.0,99.0,75.0,1017.3,1016.6,7.0,7.0,12.6,16.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,1.0,0.0,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-19,10.2,19.9,7.2,1.2,2.8,41.0,13.0,20.0,90.0,70.0,1021.5,1020.1,7.0,6.0,14.5,18.1,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,1.0,0.0,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-20,9.1,19.8,6.8,1.8,5.2,24.0,17.0,13.0,91.0,66.0,1023.0,1019.7,7.0,7.0,12.5,19.1,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-21,9.7,21.3,0.0,1.2,5.8,44.0,13.0,24.0,89.0,72.0,1020.2,1017.3,4.0,7.0,13.8,16.9,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.982973,-0.18375,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-22,11.7,15.9,9.2,2.0,0.3,41.0,19.0,13.0,95.0,93.0,1020.3,1019.3,7.0,7.0,13.3,15.1,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
Williamtown,2010-05-23,8.6,19.2,13.6,1.2,6.7,33.0,13.0,22.0,85.0,69.0,1022.9,1020.4,3.0,3.0,12.7,17.8,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,0.445738,-0.895163,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
