id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Tuggeranong,2010-05-16,-1.4,17.0,0.0,17.0,2.0,9.0,85.0,52.0,1022.6,1019.4,5.2,15.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.092268,0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-17,2.6,16.2,0.0,15.0,7.0,7.0,90.0,53.0,1021.6,1018.2,5.0,15.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-18,-1.0,16.4,0.0,26.0,0.0,15.0,86.0,32.0,1020.9,1018.9,6.2,16.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-19,-1.7,17.3,0.0,22.0,4.0,13.0,84.0,43.0,1024.4,1021.1,4.5,16.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,1.0,0.0,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-20,-1.2,14.7,0.0,15.0,0.0,9.0,90.0,49.0,1024.3,1020.4,5.8,14.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,1.0,0.0,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-21,-1.1,15.9,0.0,22.0,0.0,9.0,85.0,42.0,1022.6,1019.1,8.0,15.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.982973,-0.18375,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-22,1.3,14.7,0.0,22.0,0.0,2.0,73.0,39.0,1023.3,1021.0,7.7,13.5,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,1.0,0.0,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-23,0.1,15.5,0.0,20.0,2.0,9.0,70.0,50.0,1024.8,1020.7,6.8,12.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-24,3.6,16.0,0.0,15.0,0.0,7.0,86.0,61.0,1020.0,1015.7,7.8,14.3,0.0,1.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,0.739009,-0.673696,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-25,7.8,12.5,1.6,15.0,0.0,19.0,99.0,98.0,1011.3,1006.8,10.7,12.3,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.445738,0.895163,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-26,9.0,13.4,6.8,43.0,26.0,15.0,84.0,72.0,1009.1,1011.0,11.5,13.0,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-27,4.4,16.0,0.2,44.0,7.0,7.0,88.0,58.0,1020.8,1019.1,9.4,14.5,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,0.092268,0.995734,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-28,9.0,16.4,0.0,24.0,0.0,15.0,86.0,61.0,1021.7,1016.9,10.7,15.0,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-29,9.9,12.9,10.8,24.0,6.0,7.0,99.0,87.0,1008.5,1004.7,10.5,12.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.850217,0.526432,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-05-31,9.0,14.8,13.8,48.0,28.0,19.0,76.0,53.0,1014.3,1015.2,10.4,14.4,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-01,0.1,15.3,0.0,17.0,0.0,9.0,99.0,46.0,1021.9,1019.2,6.0,14.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,-0.982973,0.18375,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-02,0.9,15.0,0.2,22.0,0.0,13.0,93.0,50.0,1023.2,1021.3,6.4,14.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-03,3.9,14.7,0.0,30.0,11.0,15.0,72.0,62.0,1027.6,1025.1,10.1,14.1,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-04,10.1,16.8,0.0,31.0,15.0,11.0,71.0,66.0,1023.8,1020.4,12.4,14.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-05,-0.2,15.0,0.0,19.0,0.0,4.0,100.0,55.0,1018.1,1014.5,4.9,14.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,0.092268,-0.995734,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-06,-0.3,13.3,0.0,28.0,7.0,13.0,92.0,56.0,1018.6,1019.1,4.8,12.9,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,0.445738,-0.895163,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-07,-0.8,14.0,0.0,31.0,11.0,6.0,67.0,43.0,1026.6,1023.9,6.9,14.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-08,2.5,12.7,0.0,28.0,0.0,20.0,86.0,52.0,1023.6,1018.6,6.0,10.8,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-09,4.7,7.9,0.0,35.0,11.0,20.0,62.0,97.0,1012.4,1020.9,6.4,-2.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,0.092268,-0.995734,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-10,1.3,12.8,0.0,35.0,4.0,9.0,59.0,38.0,1018.2,1018.1,7.1,12.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.445738,-0.895163,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-11,-4.0,13.5,0.0,30.0,2.0,19.0,97.0,40.0,1021.3,1017.1,0.0,12.7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,0.932472,0.361242,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-12,-2.2,11.5,0.0,24.0,2.0,11.0,88.0,44.0,1024.0,1022.9,3.2,11.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,0.092268,-0.995734,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-14,-4.9,12.9,0.0,13.0,0.0,7.0,87.0,45.0,1036.0,1032.6,2.1,12.7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-15,-2.5,14.3,0.0,20.0,4.0,11.0,92.0,55.0,1033.6,1029.2,2.5,12.5,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-16,-1.4,14.7,0.0,30.0,2.0,15.0,92.0,61.0,1029.5,1024.1,2.8,13.4,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,-0.982973,0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-19,-3.1,14.3,0.4,41.0,30.0,33.0,98.0,98.0,1023.9,1020.9,0.5,0.2,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-20,-1.6,15.6,0.0,19.0,0.0,15.0,92.0,88.0,1027.3,1020.9,3.3,2.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-21,3.0,14.9,0.0,19.0,0.0,6.0,87.0,51.0,1035.0,1033.6,7.7,14.5,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,0.895163,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-22,1.4,13.8,0.0,22.0,0.0,13.0,85.0,68.0,1038.8,1037.0,7.2,11.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,0.092268,-0.995734,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-23,3.6,13.0,0.0,26.0,0.0,9.0,84.0,59.0,1039.4,1035.6,8.8,12.3,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,0.092268,-0.995734,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-24,7.2,14.6,1.4,20.0,0.0,9.0,99.0,61.0,1031.8,1027.1,9.1,13.1,1.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-25,3.8,15.0,0.0,30.0,0.0,13.0,99.0,80.0,1024.9,1020.5,6.5,13.1,0.0,1.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-26,6.5,14.0,22.4,31.0,15.0,15.0,73.0,65.0,1017.7,1018.0,11.1,10.7,1.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,-0.18375,0.445738,-0.895163,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-28,-5.0,9.2,0.0,28.0,0.0,17.0,91.0,57.0,1021.4,1017.5,-0.7,8.6,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-29,-6.7,9.6,0.0,30.0,6.0,17.0,88.0,50.0,1020.5,1017.0,-1.1,9.1,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-06-30,-5.8,10.7,0.2,28.0,0.0,11.0,92.0,56.0,1020.5,1018.6,0.0,8.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-01,-2.7,11.8,0.0,43.0,6.0,15.0,99.0,48.0,1025.2,1023.1,2.8,11.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-03,-0.6,12.3,0.0,22.0,6.0,7.0,99.0,50.0,1028.4,1027.7,0.8,11.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-04,-4.1,12.8,0.0,19.0,0.0,11.0,96.0,53.0,1032.6,1028.3,1.5,12.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-05,-3.7,12.5,0.0,22.0,2.0,7.0,99.0,52.0,1028.6,1024.2,2.0,11.9,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-06,2.0,10.6,4.2,33.0,6.0,11.0,99.0,69.0,1019.3,1018.6,6.4,9.9,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,0.092268,0.995734,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-07,-2.0,12.5,0.6,30.0,0.0,13.0,99.0,55.0,1027.1,1024.9,2.5,11.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.092268,-0.995734,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-08,-3.3,13.1,0.0,30.0,6.0,7.0,88.0,47.0,1029.9,1027.2,4.5,12.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-09,-0.2,12.9,0.0,41.0,0.0,9.0,93.0,59.0,1032.1,1029.3,4.9,12.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,0.092268,-0.995734,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-10,3.9,12.6,0.0,22.0,24.0,13.0,97.0,64.0,1028.9,1024.3,7.3,12.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-11,7.2,15.2,0.2,41.0,15.0,17.0,95.0,52.0,1020.9,1019.9,10.7,13.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-13,2.2,13.1,0.0,43.0,6.0,7.0,87.0,99.0,1023.45,1013.2,5.0,9.7,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-14,6.6,10.1,31.2,54.0,20.0,22.0,73.0,66.0,1007.9,1009.7,7.7,8.4,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-15,0.8,11.7,6.8,41.0,9.0,17.0,69.0,45.0,1017.7,1019.5,6.6,11.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.739009,-0.673696,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-16,-3.9,12.5,0.0,20.0,0.0,13.0,93.0,48.0,1027.9,1025.3,1.1,12.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.092268,-0.995734,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-17,-3.2,12.4,0.0,24.0,0.0,13.0,92.0,55.0,1029.0,1020.6,2.4,11.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-18,-4.1,13.0,0.0,33.0,0.0,19.0,99.0,51.0,1023.1,1018.6,-0.1,11.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-19,-0.1,10.5,0.2,31.0,7.0,11.0,95.0,68.0,1019.0,1017.2,5.0,9.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,-0.273663,-0.961826,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-20,-2.2,11.9,0.2,28.0,4.0,9.0,84.0,39.0,1024.2,1022.6,2.8,11.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,1.0,0.0,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-21,-4.8,11.4,0.0,28.0,0.0,11.0,87.0,47.0,1028.8,1026.3,0.6,11.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.092268,-0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-22,-3.2,12.6,0.0,30.0,6.0,19.0,67.0,43.0,1031.6,1030.0,6.8,12.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-23,0.3,15.4,0.0,30.0,6.0,13.0,85.0,45.0,1034.5,1031.7,8.0,15.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.602635,0.798017,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-24,-3.0,14.8,0.0,20.0,0.0,11.0,93.0,54.0,1032.4,1028.2,2.9,14.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-25,2.5,14.1,0.0,22.0,2.0,11.0,82.0,61.0,1031.5,1028.8,7.3,11.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-27,-2.6,13.8,0.0,15.0,2.0,9.0,90.0,52.0,1037.6,1032.7,1.5,13.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.982973,0.18375,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-28,-0.9,13.7,0.0,24.0,0.0,17.0,99.0,73.0,1030.4,1025.2,5.1,12.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.092268,-0.995734,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-29,5.1,14.7,10.0,26.0,7.0,13.0,99.0,61.0,1020.0,1015.7,9.7,13.5,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-30,5.4,13.2,0.2,24.0,7.0,11.0,100.0,78.0,1017.9,1014.8,8.4,13.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.445738,-0.895163,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-07-31,8.3,15.5,0.0,44.0,4.0,26.0,79.0,54.0,1012.8,1014.2,11.0,12.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-01,8.0,12.2,0.0,46.0,15.0,17.0,64.0,84.0,1018.3,1012.4,10.5,8.0,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-02,3.6,10.9,4.4,63.0,15.0,7.0,73.0,73.0,1016.1,1014.6,5.8,9.0,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,-0.18375,0.932472,0.361242,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-03,5.8,13.6,0.8,56.0,15.0,17.0,65.0,49.0,1021.4,1019.2,10.6,13.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-04,0.3,9.7,0.0,31.0,7.0,19.0,99.0,53.0,1018.3,1015.3,3.9,9.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.092268,0.995734,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-06,-3.2,12.4,0.0,19.0,2.0,9.0,82.0,43.0,1022.1,1020.5,3.0,12.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,0.739009,0.673696,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-07,-3.8,11.9,0.0,22.0,6.0,6.0,76.0,38.0,1026.4,1022.3,3.9,11.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-08,-3.5,12.4,0.0,22.0,0.0,15.0,83.0,41.0,1022.0,1018.7,2.0,11.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-09,-3.9,14.4,0.0,30.0,2.0,15.0,81.0,36.0,1023.8,1020.6,3.0,14.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-12,0.8,13.1,0.0,39.0,6.0,16.0,78.0,55.0,1021.25,1004.6,6.95,11.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.092268,-0.995734,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-13,-2.2,15.3,0.0,39.0,9.0,13.0,71.0,50.0,1013.9,1012.5,7.7,14.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.932472,0.361242,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-15,6.8,13.8,5.8,46.0,6.0,26.0,98.0,59.0,1021.25,1004.6,0.1,11.3,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-16,6.0,11.3,1.2,56.0,22.0,20.0,66.0,78.0,1012.1,1011.1,7.8,9.2,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-17,-2.8,12.6,0.0,22.0,7.0,11.0,67.0,49.0,1022.5,1019.5,4.9,12.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,0.739009,-0.673696,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-18,-2.6,12.1,0.2,30.0,0.0,0.0,86.0,85.0,1019.3,1010.9,3.8,7.2,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-19,3.8,14.6,15.8,57.0,17.0,28.0,85.0,67.0,1008.1,1007.1,10.7,11.5,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-20,5.6,10.6,0.6,50.0,19.0,22.0,50.0,53.0,1012.5,1012.4,7.3,8.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-21,5.1,11.8,0.0,43.0,17.0,19.0,63.0,52.0,1016.2,1016.0,7.3,10.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-22,-3.0,13.6,0.0,26.0,0.0,15.0,93.0,53.0,1024.1,1020.1,3.0,12.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.092268,0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-23,2.7,13.6,0.0,20.0,0.0,11.0,75.0,53.0,1017.0,1011.4,7.0,11.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-24,6.2,12.4,0.0,50.0,17.0,24.0,66.0,50.0,1012.6,1009.1,9.5,9.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-25,2.9,9.4,0.2,46.0,20.0,26.0,58.0,54.0,1009.1,1005.2,5.8,7.1,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-26,3.4,9.7,2.6,41.0,22.0,20.0,71.0,65.0,1002.0,1000.6,5.5,8.2,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
Tuggeranong,2010-08-27,5.1,12.5,0.4,44.0,22.0,22.0,73.0,46.0,1006.8,1009.2,8.3,11.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
