id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Darwin,2009-06-19,16.2,28.4,0.0,7.2,10.5,33.0,26.0,17.0,31.0,21.0,1015.3,1011.7,1.0,1.0,19.1,27.8,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-20,14.9,30.0,0.0,6.8,10.5,31.0,20.0,13.0,42.0,18.0,1014.7,1011.0,3.0,3.0,20.5,29.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,-0.273663,0.961826,-0.982973,-0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-21,18.0,30.7,0.0,5.8,9.4,28.0,13.0,13.0,45.0,27.0,1013.8,1010.4,5.0,5.0,22.0,29.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,-0.18375,-0.602635,0.798017,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-22,20.1,31.6,0.0,5.4,7.2,35.0,11.0,13.0,50.0,34.0,1013.2,1009.9,7.0,7.0,23.2,30.5,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,-0.273663,0.961826,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-23,23.2,32.3,0.0,4.0,5.0,39.0,13.0,22.0,72.0,35.0,1013.2,1009.8,7.0,5.0,25.3,31.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,0.895163,-0.273663,-0.961826,0.739009,-0.673696,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-24,21.5,32.8,0.0,5.4,10.5,37.0,19.0,15.0,74.0,30.0,1013.6,1009.8,1.0,0.0,26.4,32.1,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,-0.995734,0.445738,0.895163,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-25,20.3,32.4,0.0,6.0,10.5,31.0,9.0,19.0,75.0,51.0,1013.5,1009.6,0.0,1.0,25.6,31.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.602635,0.798017,-0.273663,-0.961826,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-26,21.1,31.1,0.0,6.2,10.2,31.0,11.0,24.0,67.0,59.0,1013.2,1010.2,6.0,1.0,25.6,29.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,-0.273663,0.961826,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-27,21.1,30.9,0.0,4.0,8.8,31.0,7.0,26.0,96.0,56.0,1012.7,1008.5,1.0,1.0,23.9,30.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,0.361242,-0.982973,0.18375,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-28,23.2,31.6,0.0,5.0,9.6,35.0,11.0,28.0,85.0,56.0,1012.8,1009.4,6.0,2.0,26.3,30.4,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,0.361242,-0.602635,0.798017,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-29,20.6,31.8,0.0,5.2,10.8,30.0,11.0,19.0,88.0,44.0,1012.1,1009.5,2.0,2.0,25.6,31.1,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-06-30,22.2,30.8,0.0,4.8,9.3,26.0,7.0,19.0,78.0,59.0,1014.7,1011.3,7.0,6.0,26.8,29.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.445738,0.895163,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-01,21.5,34.0,0.0,4.4,9.8,46.0,9.0,20.0,80.0,47.0,1014.4,1009.9,4.0,1.0,25.5,31.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,-0.602635,-0.798017,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-02,23.3,31.6,0.0,5.0,10.1,46.0,13.0,22.0,78.0,55.0,1014.3,1010.7,3.0,2.0,26.7,29.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.850217,0.526432,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-03,20.2,33.2,0.0,5.6,10.7,46.0,9.0,19.0,77.0,54.0,1014.6,1010.7,1.0,1.0,25.6,30.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-04,20.2,31.6,0.0,6.2,10.7,41.0,26.0,24.0,43.0,18.0,1016.7,1011.5,1.0,0.0,23.5,30.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,0.798017,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-05,17.7,29.9,0.0,7.2,10.7,31.0,17.0,17.0,39.0,29.0,1014.9,1011.4,0.0,0.0,22.8,28.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-06,15.2,31.4,0.0,7.0,10.7,30.0,15.0,13.0,39.0,31.0,1014.4,1010.7,0.0,0.0,22.5,29.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.739009,0.673696,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-07,18.4,30.8,0.0,6.0,10.8,37.0,26.0,11.0,32.0,23.0,1014.1,1010.6,1.0,1.0,22.3,29.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.602635,-0.798017,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-08,18.5,30.1,0.0,6.8,10.6,37.0,22.0,17.0,35.0,17.0,1014.9,1011.0,6.0,5.0,21.8,29.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,-0.273663,0.961826,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-09,18.2,30.1,0.0,7.2,10.8,35.0,20.0,17.0,32.0,15.0,1014.3,1010.4,3.0,4.0,20.9,29.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-10,16.5,30.7,0.0,6.4,10.8,39.0,15.0,19.0,34.0,26.0,1013.9,1009.7,1.0,0.0,21.8,29.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-11,18.4,30.7,0.0,5.8,10.7,35.0,15.0,20.0,51.0,42.0,1012.6,1008.8,1.0,3.0,21.0,29.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.602635,-0.798017,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-12,18.8,30.1,0.0,5.6,9.6,37.0,19.0,22.0,63.0,55.0,1012.7,1009.6,7.0,7.0,24.4,29.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-13,20.6,29.5,0.0,4.0,7.7,30.0,15.0,19.0,83.0,49.0,1012.9,1009.8,7.0,5.0,24.3,28.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.739009,0.673696,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-14,18.5,32.3,0.0,4.0,10.6,41.0,9.0,22.0,70.0,56.0,1014.1,1009.8,3.0,1.0,24.4,29.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-15,18.8,31.6,0.0,5.8,10.9,33.0,20.0,19.0,50.0,24.0,1015.9,1011.8,3.0,3.0,23.0,30.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-16,17.9,29.9,0.0,7.2,11.1,35.0,19.0,17.0,32.0,16.0,1016.2,1012.0,1.0,1.0,21.2,29.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.273663,0.961826,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-17,17.0,29.3,0.0,10.4,11.1,48.0,28.0,9.0,32.0,18.0,1015.7,1011.3,1.0,1.0,19.7,28.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.850217,-0.526432,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-18,17.2,30.4,0.0,6.2,9.5,33.0,24.0,17.0,63.0,37.0,1015.7,1012.5,5.0,1.0,20.7,29.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,-0.798017,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-19,20.3,31.9,0.0,5.4,10.9,39.0,24.0,17.0,44.0,40.0,1014.7,1011.7,2.0,0.0,24.0,30.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.445738,0.895163,0.445738,-0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-20,20.8,31.1,0.0,6.0,10.1,35.0,11.0,22.0,77.0,55.0,1016.0,1012.7,3.0,2.0,25.3,29.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-21,20.9,30.6,0.0,4.8,10.5,26.0,13.0,22.0,74.0,53.0,1016.0,1011.5,3.0,5.0,26.0,29.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.445738,0.895163,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-22,21.1,30.3,0.0,6.0,9.7,31.0,13.0,20.0,77.0,57.0,1014.7,1010.4,2.0,1.0,26.0,29.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-23,20.2,32.0,0.0,4.2,10.2,33.0,15.0,20.0,77.0,56.0,1014.4,1010.2,2.0,1.0,25.3,29.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-24,19.9,33.6,0.0,5.6,11.0,50.0,11.0,19.0,72.0,33.0,1015.2,1011.3,1.0,1.0,25.8,32.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.850217,0.526432,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-25,19.4,33.6,0.0,7.6,10.1,41.0,13.0,24.0,75.0,41.0,1015.7,1011.9,3.0,5.0,24.9,30.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,0.798017,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-26,19.8,31.9,0.0,7.0,10.9,43.0,13.0,20.0,69.0,55.0,1015.4,1010.6,2.0,2.0,26.2,28.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.850217,0.526432,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-27,18.9,33.4,0.0,6.4,8.8,44.0,9.0,24.0,64.0,19.0,1015.4,1011.1,6.0,6.0,25.7,32.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,0.798017,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-28,20.0,32.3,0.0,5.0,10.7,44.0,22.0,33.0,39.0,13.0,1016.2,1012.4,5.0,1.0,23.5,32.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,0.739009,0.673696,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-29,18.4,30.7,0.0,7.8,11.1,41.0,28.0,15.0,30.0,14.0,1017.6,1013.6,3.0,2.0,21.0,30.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,0.092268,-0.995734,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-30,15.1,31.0,0.0,9.4,10.9,48.0,24.0,20.0,34.0,19.0,1017.4,1012.4,3.0,3.0,21.4,30.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,-0.798017,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-07-31,17.0,30.6,0.0,7.8,10.5,48.0,24.0,20.0,36.0,20.0,1015.8,1011.8,1.0,2.0,21.5,29.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-01,18.0,31.2,0.0,8.6,10.9,52.0,20.0,15.0,27.0,21.0,1015.6,1011.0,1.0,0.0,21.3,30.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-02,19.3,31.1,0.0,7.6,10.9,37.0,13.0,19.0,40.0,26.0,1016.0,1011.7,1.0,2.0,23.2,30.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-03,16.2,31.7,0.0,5.8,10.6,41.0,20.0,20.0,41.0,25.0,1016.0,1012.4,5.0,4.0,22.5,31.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.850217,0.526432,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-04,20.0,32.2,0.0,6.2,11.1,35.0,20.0,22.0,54.0,31.0,1014.9,1011.2,1.0,1.0,24.1,30.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-05,17.4,32.0,0.0,5.8,10.6,35.0,11.0,22.0,71.0,45.0,1014.5,1011.0,1.0,0.0,25.3,29.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,0.445738,0.895163,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-06,17.2,31.8,0.0,6.2,10.9,39.0,0.0,22.0,72.0,29.0,1014.0,1010.3,0.0,0.0,24.9,30.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,0.739009,0.673696,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-07,17.0,30.2,0.0,6.8,11.1,33.0,6.0,19.0,52.0,41.0,1014.8,1010.8,1.0,1.0,26.0,29.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,0.739009,0.673696,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-08,17.7,31.5,0.0,6.2,10.9,35.0,11.0,24.0,62.0,41.0,1014.4,1010.6,3.0,1.0,25.3,29.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.273663,-0.961826,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-09,18.5,32.1,0.0,5.6,11.1,35.0,11.0,20.0,64.0,46.0,1013.0,1010.4,0.0,0.0,24.7,29.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.602635,-0.798017,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-10,20.8,32.2,0.0,5.8,11.0,33.0,15.0,20.0,61.0,34.0,1014.6,1010.9,0.0,0.0,25.9,29.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.445738,0.895163,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-11,18.9,31.1,0.0,7.4,10.9,35.0,2.0,22.0,67.0,53.0,1015.4,1011.1,1.0,1.0,25.4,28.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.273663,0.961826,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-12,18.9,30.3,0.0,6.6,8.8,43.0,15.0,19.0,65.0,64.0,1015.4,1012.0,1.0,6.0,25.9,26.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.273663,-0.961826,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-13,19.1,31.6,0.0,4.0,10.9,33.0,11.0,20.0,69.0,40.0,1015.3,1010.8,1.0,1.0,24.7,31.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,-0.602635,-0.798017,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-14,20.6,31.9,0.0,5.6,10.1,43.0,17.0,20.0,76.0,42.0,1016.0,1011.1,2.0,3.0,25.2,31.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.739009,0.673696,0.445738,-0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-15,21.1,31.5,0.0,4.8,10.3,33.0,9.0,20.0,74.0,53.0,1015.4,1011.2,1.0,2.0,26.4,30.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,0.445738,0.895163,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-16,19.8,31.7,0.0,6.4,10.8,43.0,9.0,24.0,73.0,44.0,1015.4,1010.8,2.0,1.0,25.8,30.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,-0.850217,0.526432,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-17,20.9,33.6,0.0,6.8,11.0,41.0,19.0,13.0,70.0,27.0,1016.1,1011.5,1.0,1.0,25.9,32.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.445738,0.895163,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-18,19.4,33.9,0.0,6.8,10.8,56.0,15.0,31.0,72.0,25.0,1016.5,1012.1,0.0,1.0,25.6,32.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,0.739009,-0.673696,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-19,19.1,32.9,0.0,9.0,11.1,52.0,15.0,17.0,66.0,21.0,1017.4,1012.5,0.0,0.0,26.0,32.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,0.445738,0.895163,-0.850217,0.526432,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-20,20.2,32.1,0.0,8.4,11.0,48.0,17.0,30.0,77.0,38.0,1016.1,1011.9,2.0,1.0,24.9,31.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,0.445738,-0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-21,20.6,33.0,0.0,7.6,11.0,43.0,15.0,26.0,67.0,34.0,1014.3,1010.5,0.0,1.0,26.1,31.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.445738,0.895163,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-22,20.4,33.5,0.0,6.8,10.9,44.0,9.0,26.0,65.0,33.0,1014.7,1010.3,3.0,2.0,26.6,32.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.602635,-0.798017,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-23,20.7,31.0,0.0,6.4,10.7,35.0,6.0,26.0,64.0,40.0,1014.4,1010.4,4.0,3.0,26.7,30.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-24,21.1,31.4,0.0,6.4,10.0,37.0,13.0,19.0,74.0,43.0,1014.3,1010.0,6.0,7.0,26.2,30.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,0.895163,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-25,22.6,30.9,0.0,6.4,11.1,37.0,6.0,22.0,69.0,53.0,1013.6,1010.1,6.0,3.0,26.5,29.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.850217,0.526432,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-26,21.8,31.7,0.0,6.0,10.7,33.0,9.0,22.0,69.0,53.0,1013.8,1009.8,1.0,1.0,26.7,30.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.739009,0.673696,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-27,22.6,33.5,0.0,6.2,10.6,39.0,11.0,22.0,66.0,45.0,1014.1,1010.0,2.0,3.0,27.0,31.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,0.445738,0.895163,0.445738,-0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-28,23.2,32.9,0.0,7.2,10.3,33.0,9.0,17.0,66.0,46.0,1013.5,1009.0,2.0,3.0,27.8,32.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.445738,0.895163,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-29,23.8,32.7,0.0,7.0,10.9,31.0,7.0,24.0,65.0,58.0,1014.5,1010.3,3.0,2.0,28.2,30.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,-0.982973,0.18375,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-30,23.2,32.0,0.0,7.0,10.2,31.0,15.0,17.0,70.0,50.0,1013.9,1010.2,3.0,1.0,27.5,30.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-08-31,23.3,32.4,0.0,6.8,11.1,33.0,9.0,26.0,62.0,50.0,1014.3,1011.0,1.0,2.0,28.8,31.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-01,23.9,33.8,0.0,7.0,10.5,39.0,6.0,19.0,67.0,52.0,1013.9,1009.2,5.0,7.0,28.7,31.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.273663,-0.961826,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-02,22.9,32.7,0.0,7.6,11.1,37.0,11.0,24.0,67.0,58.0,1013.9,1010.0,3.0,2.0,27.6,30.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.602635,-0.798017,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-03,22.3,33.6,0.0,6.4,10.7,41.0,9.0,24.0,64.0,48.0,1014.2,1009.1,1.0,2.0,27.9,30.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,0.445738,0.895163,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-04,22.7,33.9,0.0,7.8,10.4,39.0,11.0,24.0,67.0,39.0,1013.1,1009.3,1.0,1.0,28.1,33.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.273663,-0.961826,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-05,23.2,33.2,0.0,8.0,9.9,35.0,9.0,24.0,69.0,55.0,1013.9,1010.3,3.0,1.0,27.7,31.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,-0.850217,0.526432,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-06,24.8,33.1,0.0,6.2,10.4,35.0,11.0,28.0,67.0,54.0,1014.0,1009.3,3.0,1.0,28.2,31.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-07,24.1,32.6,0.0,7.6,9.8,46.0,2.0,35.0,68.0,60.0,1012.9,1009.5,2.0,1.0,28.8,31.3,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-08,22.0,32.5,10.2,6.8,10.4,35.0,9.0,28.0,82.0,56.0,1013.2,1009.0,1.0,1.0,28.0,31.9,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.092268,0.995734,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-09,25.7,32.4,0.0,6.2,8.9,37.0,19.0,17.0,77.0,56.0,1013.3,1010.2,3.0,6.0,28.1,31.3,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.982973,0.18375,0.739009,-0.673696,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-10,23.5,32.3,9.2,7.4,10.5,24.0,9.0,15.0,68.0,50.0,1014.7,1010.4,5.0,2.0,28.1,31.0,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,-0.982973,-0.18375,0.445738,0.895163,0,0,1,0,0,0,0,0,0,0,0
Darwin,2009-09-11,25.0,35.2,0.0,6.8,6.7,39.0,15.0,26.0,75.0,35.0,1014.7,1010.6,7.0,5.0,26.9,32.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.273663,-0.961826,-0.273663,-0.961826,0,0,1,0,0,0,0,0,0,0,0
