id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
AliceSprings,2010-05-31,1.6,18.2,0.0,3.4,10.3,30.0,0.0,9.0,71.0,31.0,1022.1,1017.6,1.0,1.0,8.3,17.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-01,1.9,20.9,0.0,2.8,9.9,20.0,9.0,11.0,63.0,22.0,1019.2,1014.6,2.0,4.0,11.9,20.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,0.092268,-0.995734,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-02,2.6,19.9,0.0,3.8,10.2,35.0,0.0,17.0,66.0,27.0,1020.6,1018.7,0.0,0.0,10.7,19.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-03,1.7,18.4,0.0,8.0,9.9,33.0,7.0,19.0,64.0,33.0,1024.3,1020.9,0.0,0.0,9.8,17.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,0.092268,0.995734,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-04,3.1,18.6,0.0,3.8,9.9,33.0,6.0,17.0,64.0,37.0,1024.4,1021.1,1.0,0.0,11.0,18.3,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,0.445738,-0.895163,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-05,3.5,18.7,0.0,3.8,9.9,35.0,11.0,17.0,60.0,31.0,1024.1,1020.6,1.0,0.0,11.1,18.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-06,2.7,17.8,0.0,3.6,9.9,41.0,11.0,31.0,63.0,30.0,1024.3,1021.5,1.0,2.0,10.5,17.7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-07,4.4,17.7,0.0,4.0,10.1,35.0,13.0,13.0,69.0,39.0,1025.1,1021.6,2.0,6.0,11.3,17.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-08,2.6,18.5,0.0,3.8,8.0,31.0,4.0,13.0,50.0,27.0,1023.9,1020.5,2.0,5.0,10.3,17.8,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,0.445738,0.895163,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-09,6.3,18.5,0.0,3.0,5.1,41.0,6.0,26.0,56.0,39.0,1024.7,1022.2,5.0,8.0,10.8,16.8,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-10,9.8,16.9,0.0,5.2,8.1,48.0,24.0,20.0,54.0,36.0,1027.0,1023.6,4.0,3.0,11.8,16.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-11,4.0,16.2,0.0,4.0,10.3,37.0,13.0,22.0,58.0,35.0,1027.4,1023.8,1.0,1.0,9.8,15.9,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-12,1.3,14.9,0.0,4.0,6.5,41.0,13.0,22.0,63.0,34.0,1027.0,1023.8,7.0,7.0,8.1,14.3,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-13,0.3,16.2,0.0,4.0,10.2,44.0,9.0,31.0,61.0,31.0,1027.4,1023.7,4.0,2.0,7.9,15.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-14,-0.7,16.4,0.0,4.0,10.0,31.0,7.0,17.0,66.0,30.0,1027.4,1024.1,0.0,0.0,6.6,15.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-15,-2.7,17.5,0.0,3.2,10.2,33.0,4.0,15.0,50.0,18.0,1025.2,1020.6,0.0,0.0,5.3,17.1,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.602635,-0.798017,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-16,-0.5,23.9,0.0,3.8,10.4,33.0,0.0,13.0,49.0,18.0,1021.9,1018.0,0.0,0.0,10.2,23.5,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,-0.602635,-0.798017,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-17,5.3,25.2,0.0,3.6,10.1,30.0,9.0,17.0,36.0,13.0,1021.2,1019.1,1.0,1.0,14.3,25.2,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,-0.982973,-0.18375,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-18,6.4,23.2,0.0,4.6,8.0,37.0,6.0,26.0,45.0,35.0,1022.3,1020.5,3.0,5.0,15.3,21.7,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,0.739009,-0.673696,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-19,4.9,18.2,0.0,6.4,10.2,43.0,13.0,22.0,66.0,21.0,1027.7,1024.8,1.0,1.0,10.9,17.7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-20,1.1,19.1,0.0,4.0,9.6,37.0,2.0,22.0,63.0,35.0,1028.6,1024.9,1.0,5.0,9.8,17.8,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,0.445738,0.895163,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-21,0.8,20.5,0.0,4.0,10.3,37.0,4.0,24.0,70.0,24.0,1028.8,1025.9,3.0,1.0,8.6,19.9,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,-0.995734,1.0,0.0,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-22,2.2,21.0,0.0,4.0,10.3,33.0,6.0,20.0,66.0,25.0,1028.4,1024.7,1.0,0.0,9.2,20.4,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.850217,-0.526432,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-23,2.4,21.7,0.0,4.0,10.3,30.0,0.0,9.0,65.0,32.0,1026.9,1022.6,0.0,0.0,11.2,21.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-24,2.3,25.7,0.0,3.6,10.3,26.0,0.0,7.0,66.0,23.0,1021.3,1016.0,0.0,0.0,10.9,25.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-25,6.0,21.1,0.0,3.6,10.2,31.0,13.0,17.0,57.0,36.0,1021.1,1018.9,0.0,0.0,12.9,20.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,-0.18375,0.092268,0.995734,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-26,3.7,18.2,0.0,3.8,9.9,37.0,9.0,20.0,68.0,40.0,1025.0,1022.3,1.0,1.0,9.9,17.5,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-27,1.8,16.4,0.0,4.0,9.5,33.0,11.0,19.0,72.0,35.0,1025.1,1020.7,1.0,3.0,8.5,16.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,-0.995734,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-28,6.3,16.8,0.0,4.0,6.5,28.0,19.0,17.0,45.0,28.0,1022.3,1019.2,7.0,3.0,9.5,16.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-29,3.5,20.4,0.0,3.6,6.6,20.0,9.0,11.0,55.0,35.0,1021.8,1018.5,7.0,2.0,9.5,20.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-06-30,9.5,11.6,0.0,2.6,0.0,19.0,11.0,6.0,68.0,72.0,1023.8,1022.2,8.0,8.0,9.9,11.2,0.0,1.0,-1.0,0.0,-0.0,-1.0,-0.850217,0.526432,-0.982973,0.18375,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-01,7.7,9.3,8.2,0.4,0.0,22.0,9.0,11.0,95.0,95.0,1025.8,1024.0,8.0,8.0,7.9,9.2,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-02,6.8,14.3,10.0,0.2,7.3,28.0,15.0,13.0,92.0,47.0,1027.6,1024.4,7.0,1.0,7.3,13.7,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.445738,0.895163,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-03,0.9,14.8,0.0,3.6,10.0,43.0,13.0,20.0,83.0,36.0,1028.3,1024.9,6.0,7.0,7.3,14.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-04,6.8,15.5,0.0,2.2,2.2,19.0,13.0,9.0,77.0,48.0,1024.2,1021.1,7.0,7.0,8.3,15.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.445738,0.895163,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-05,8.3,9.6,2.8,0.2,0.0,31.0,13.0,11.0,95.0,96.0,1022.4,1021.5,8.0,8.0,9.5,8.7,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-06,6.2,7.0,36.0,0.6,0.0,39.0,26.0,13.0,94.0,95.0,1023.0,1021.5,8.0,8.0,6.2,6.2,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-07,5.3,8.8,13.2,0.4,1.1,28.0,13.0,17.0,86.0,73.0,1024.4,1022.5,6.0,8.0,7.0,8.2,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-08,1.9,16.4,0.0,0.8,10.3,26.0,0.0,13.0,84.0,52.0,1023.6,1019.5,1.0,1.0,7.0,15.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-09,6.1,22.0,0.0,2.4,9.0,44.0,20.0,20.0,71.0,47.0,1019.7,1014.9,2.0,3.0,11.2,21.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-10,11.2,21.2,0.0,4.6,1.4,50.0,13.0,11.0,61.0,86.0,1018.0,1018.2,7.0,8.0,17.9,15.2,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-11,13.8,17.7,5.6,1.6,0.0,20.0,7.0,13.0,98.0,98.0,1022.1,1018.9,8.0,8.0,14.4,15.5,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-12,11.6,26.8,2.8,1.4,6.0,35.0,9.0,19.0,88.0,52.0,1018.7,1013.9,2.0,6.0,17.7,26.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-13,15.9,19.2,4.2,3.6,0.8,37.0,26.0,11.0,92.0,48.0,1016.9,1016.9,7.0,7.0,15.9,18.3,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-14,3.4,16.0,12.2,1.4,10.2,35.0,11.0,17.0,67.0,35.0,1025.5,1023.0,0.0,0.0,9.1,15.6,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-15,1.4,16.9,0.0,3.8,10.2,33.0,0.0,15.0,88.0,36.0,1026.0,1023.5,1.0,1.0,7.1,16.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-16,3.0,17.4,0.0,2.6,10.1,33.0,2.0,17.0,81.0,43.0,1025.9,1022.1,3.0,1.0,9.4,16.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,1.0,0.0,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-17,2.2,18.6,0.2,3.0,10.0,22.0,6.0,7.0,90.0,40.0,1024.5,1020.5,1.0,0.0,8.9,18.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-18,2.9,22.6,0.0,2.2,10.2,28.0,4.0,11.0,86.0,20.0,1021.5,1018.0,1.0,1.0,9.8,21.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,1.0,0.0,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-19,6.5,16.1,0.0,3.4,8.5,35.0,17.0,17.0,81.0,42.0,1026.0,1023.7,5.0,2.0,11.1,15.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-20,2.5,15.9,0.0,3.0,8.7,37.0,7.0,19.0,78.0,39.0,1027.6,1024.6,6.0,5.0,7.6,15.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-21,5.2,14.6,0.0,3.0,2.2,37.0,7.0,22.0,85.0,47.0,1026.9,1023.5,7.0,7.0,7.8,13.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-22,7.5,15.6,0.0,3.0,8.2,43.0,28.0,26.0,64.0,34.0,1027.4,1023.6,6.0,6.0,10.3,15.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-23,2.9,16.1,0.0,4.0,7.2,37.0,17.0,22.0,74.0,33.0,1027.4,1023.7,7.0,7.0,7.8,15.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-24,3.2,17.0,0.0,3.0,10.2,37.0,13.0,20.0,66.0,30.0,1026.9,1023.6,4.0,6.0,8.7,16.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-25,3.0,18.1,0.0,4.6,10.6,37.0,9.0,24.0,59.0,24.0,1027.3,1023.2,1.0,1.0,9.3,17.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-26,2.6,18.9,0.0,4.4,6.3,28.0,13.0,15.0,61.0,33.0,1025.7,1023.0,1.0,7.0,9.8,18.5,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-27,9.3,25.0,1.8,2.2,8.2,22.0,7.0,11.0,80.0,40.0,1023.8,1019.6,7.0,1.0,12.6,24.2,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,0.445738,0.895163,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-28,9.7,28.2,0.0,3.2,10.5,44.0,13.0,26.0,63.0,30.0,1019.8,1015.3,3.0,3.0,18.2,28.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-29,11.0,29.6,0.0,5.2,8.7,50.0,0.0,24.0,63.0,27.0,1017.5,1013.0,1.0,3.0,18.8,29.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-30,16.3,21.9,0.0,4.8,0.0,39.0,11.0,15.0,76.0,94.0,1015.9,1017.7,7.0,8.0,19.9,14.3,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.932472,0.361242,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-07-31,10.3,17.0,5.8,1.8,7.1,43.0,19.0,17.0,77.0,52.0,1026.8,1025.1,6.0,6.0,11.6,16.9,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-01,7.7,18.0,0.0,3.4,4.7,44.0,11.0,31.0,68.0,33.0,1030.5,1027.7,7.0,7.0,11.2,17.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-02,5.2,15.4,0.0,5.0,9.7,48.0,20.0,24.0,70.0,39.0,1032.5,1028.2,4.0,6.0,10.1,14.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-03,1.3,14.9,0.0,2.2,10.6,39.0,17.0,20.0,74.0,37.0,1027.7,1023.0,1.0,0.0,7.2,14.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-04,0.1,16.5,0.0,3.6,10.6,28.0,7.0,15.0,69.0,28.0,1023.2,1019.0,0.0,0.0,7.7,16.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-05,1.3,15.4,0.0,2.6,10.9,50.0,20.0,22.0,70.0,35.0,1024.7,1021.7,1.0,0.0,9.0,15.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-06,-0.9,15.9,0.0,4.0,10.9,33.0,7.0,13.0,65.0,25.0,1025.6,1021.4,0.0,0.0,6.7,15.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-07,-0.7,21.0,0.0,3.6,10.9,24.0,6.0,9.0,64.0,16.0,1023.3,1017.0,0.0,0.0,8.7,20.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-08,1.3,22.5,0.0,3.4,10.9,28.0,7.0,15.0,61.0,12.0,1018.2,1012.9,0.0,0.0,10.6,21.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-09,5.6,18.3,0.0,3.8,10.7,48.0,13.0,26.0,45.0,29.0,1015.8,1013.7,1.0,6.0,12.7,17.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-10,3.4,16.3,0.0,5.6,10.9,41.0,30.0,20.0,58.0,29.0,1021.2,1019.8,2.0,1.0,9.6,16.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-11,2.3,17.0,0.0,3.8,11.0,30.0,9.0,17.0,59.0,30.0,1026.1,1022.4,0.0,0.0,8.8,16.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-12,1.1,18.6,0.0,3.0,11.0,35.0,0.0,13.0,68.0,23.0,1025.0,1020.9,0.0,0.0,9.7,17.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-13,1.4,23.9,0.0,4.0,11.1,44.0,17.0,17.0,37.0,17.0,1017.5,1012.3,0.0,0.0,13.1,21.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-14,12.4,23.9,0.0,7.6,9.6,39.0,13.0,26.0,33.0,27.0,1015.0,1012.0,7.0,0.0,17.6,23.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-15,4.5,19.4,0.0,5.8,11.1,31.0,11.0,19.0,43.0,24.0,1022.8,1019.2,0.0,1.0,12.1,18.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.273663,0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-16,2.3,21.3,0.0,4.4,11.1,35.0,13.0,13.0,46.0,17.0,1021.8,1017.3,0.0,0.0,12.9,20.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-17,8.1,26.0,0.0,7.2,7.9,57.0,13.0,41.0,39.0,21.0,1014.0,1008.8,7.0,4.0,14.8,25.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.445738,0.895163,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-18,14.7,29.3,0.0,8.0,8.9,70.0,0.0,33.0,52.0,33.0,1012.5,1009.4,6.0,7.0,20.3,28.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.273663,-0.961826,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-19,16.1,21.1,0.8,8.0,9.0,30.0,4.0,15.0,74.0,58.0,1017.0,1015.7,7.0,7.0,17.7,18.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.982973,-0.18375,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-20,9.1,19.3,0.0,4.0,10.1,41.0,24.0,20.0,56.0,41.0,1021.3,1018.3,5.0,4.0,14.0,18.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
AliceSprings,2010-08-21,7.9,24.7,0.0,4.0,9.9,37.0,24.0,22.0,54.0,28.0,1019.8,1015.2,1.0,1.0,14.3,24.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
