id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
CoffsHarbour,2010-07-08,12.8,18.9,4.8,2.4,2.3,50.0,20.0,33.0,85.0,61.0,1023.5,1021.1,7.0,5.0,14.2,18.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-09,12.8,19.0,1.6,1.4,6.9,46.0,26.0,15.0,63.0,67.0,1026.1,1024.7,5.0,6.0,15.9,16.2,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-10,9.4,19.3,1.8,3.0,9.5,28.0,13.0,9.0,75.0,68.0,1028.3,1024.9,3.0,2.0,16.0,18.2,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-11,10.5,22.3,0.0,1.6,8.1,35.0,15.0,22.0,62.0,53.0,1025.6,1021.9,3.0,2.0,18.3,20.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-12,12.6,20.9,0.0,2.8,7.8,20.0,6.0,17.0,68.0,74.0,1022.4,1020.4,7.0,5.0,17.4,19.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,-0.982973,-0.18375,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-13,10.6,22.4,0.4,0.8,7.4,41.0,6.0,20.0,86.0,82.0,1021.4,1017.2,4.0,7.0,17.1,19.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-14,16.4,21.7,0.0,2.2,5.8,59.0,15.0,17.0,69.0,40.0,1011.8,1011.3,6.0,1.0,18.5,19.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.850217,0.526432,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-15,5.4,19.8,0.0,2.0,9.9,44.0,9.0,20.0,49.0,26.0,1015.9,1015.3,1.0,1.0,15.4,19.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,0.932472,0.361242,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-16,5.1,18.8,0.0,3.2,9.8,33.0,19.0,19.0,45.0,38.0,1024.1,1021.9,1.0,4.0,14.3,17.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-17,4.5,18.2,0.0,2.8,9.8,31.0,13.0,15.0,60.0,57.0,1026.9,1024.5,1.0,1.0,13.9,17.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.092268,0.995734,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-18,7.0,21.7,0.0,1.6,8.7,39.0,15.0,22.0,64.0,51.0,1024.6,1019.5,0.0,1.0,15.5,20.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,0.895163,0.092268,-0.995734,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-19,12.2,23.5,0.0,2.4,3.6,37.0,11.0,9.0,48.0,94.0,1018.0,1015.1,5.0,7.0,18.5,14.4,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.445738,-0.895163,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-20,7.5,17.6,9.8,2.6,9.4,41.0,17.0,22.0,75.0,49.0,1020.0,1018.7,1.0,6.0,13.1,16.9,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-21,10.1,17.2,0.0,3.2,8.4,41.0,22.0,28.0,57.0,54.0,1023.3,1021.6,7.0,6.0,12.5,15.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-22,10.2,18.3,0.0,3.0,6.8,48.0,19.0,24.0,54.0,44.0,1026.3,1024.4,5.0,5.0,13.6,16.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-23,10.9,18.6,0.0,3.4,6.1,41.0,24.0,28.0,58.0,57.0,1030.0,1028.3,4.0,7.0,14.5,17.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-24,9.6,18.6,0.0,2.2,5.5,30.0,13.0,22.0,63.0,63.0,1029.2,1026.2,7.0,3.0,15.5,17.7,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.850217,-0.526432,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-25,10.7,18.8,1.4,2.6,5.2,26.0,15.0,15.0,78.0,70.0,1028.4,1025.8,7.0,7.0,15.7,17.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-26,11.8,19.0,1.4,2.0,5.8,41.0,22.0,30.0,70.0,68.0,1031.1,1030.2,2.0,7.0,16.0,17.1,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-27,10.2,17.5,42.6,5.0,3.3,35.0,20.0,17.0,74.0,88.0,1033.8,1030.7,7.0,8.0,15.2,16.0,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-28,14.2,17.9,52.6,5.4,0.1,50.0,20.0,17.0,94.0,85.0,1028.1,1023.0,8.0,8.0,15.9,17.9,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,0.798017,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-29,12.3,22.4,34.4,0.2,5.2,20.0,7.0,9.0,76.0,74.0,1021.2,1017.1,2.0,8.0,17.1,20.2,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.602635,0.798017,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-30,12.0,25.3,0.0,0.6,6.1,30.0,13.0,13.0,72.0,59.0,1019.6,1016.2,1.0,6.0,19.5,22.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.445738,-0.895163,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-07-31,17.6,24.4,0.2,1.6,4.4,44.0,24.0,9.0,80.0,87.0,1013.9,1013.9,7.0,5.0,20.6,20.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-01,7.0,19.8,2.0,2.0,10.2,35.0,4.0,13.0,68.0,41.0,1022.4,1018.5,0.0,0.0,15.5,19.5,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,1.0,0.0,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-02,7.7,17.2,0.0,3.0,10.3,35.0,7.0,13.0,34.0,38.0,1018.1,1014.0,1.0,1.0,14.3,16.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.932472,0.361242,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-03,4.9,20.1,0.0,3.4,9.2,74.0,31.0,35.0,43.0,51.0,1009.7,1011.6,3.0,4.0,16.5,18.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-04,8.1,19.0,0.2,4.0,10.1,33.0,20.0,13.0,44.0,44.0,1019.0,1016.3,0.0,1.0,16.2,18.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-05,6.4,20.3,0.0,1.2,10.1,30.0,13.0,11.0,54.0,40.0,1019.2,1015.1,2.0,2.0,16.5,19.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,-0.18375,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-06,5.9,17.5,0.2,2.4,10.1,35.0,15.0,22.0,49.0,34.0,1019.8,1017.1,0.0,1.0,13.7,16.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-07,5.2,18.2,0.0,4.0,9.9,46.0,19.0,22.0,41.0,46.0,1022.6,1019.9,1.0,1.0,14.4,17.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-08,4.1,17.2,0.0,3.2,10.3,20.0,7.0,13.0,55.0,51.0,1021.9,1018.8,1.0,0.0,14.4,17.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-09,5.4,20.8,0.0,2.2,10.3,39.0,9.0,26.0,78.0,61.0,1023.6,1020.6,0.0,1.0,14.5,20.2,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,0.092268,0.995734,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-10,14.4,19.1,6.0,3.4,0.2,43.0,20.0,20.0,75.0,91.0,1020.7,1017.4,8.0,8.0,17.6,17.1,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-11,16.3,21.7,7.6,0.4,4.1,41.0,11.0,19.0,82.0,37.0,1010.4,1006.2,8.0,6.0,18.4,20.0,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-12,7.9,19.8,0.0,2.6,10.0,46.0,17.0,19.0,48.0,30.0,1006.1,1003.8,1.0,1.0,15.9,19.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.982973,-0.18375,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-13,8.2,19.5,0.0,3.6,10.6,35.0,13.0,17.0,37.0,40.0,1010.8,1010.5,1.0,1.0,16.1,18.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,1.0,0.0,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-14,5.0,21.7,0.0,3.4,10.5,48.0,0.0,35.0,50.0,51.0,1017.2,1012.6,0.0,0.0,16.6,19.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.092268,0.995734,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-15,8.5,23.8,0.0,2.8,10.5,52.0,22.0,22.0,46.0,23.0,1010.5,1007.5,1.0,3.0,17.6,22.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,-0.982973,-0.18375,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-16,6.5,20.1,0.0,4.0,10.5,24.0,11.0,17.0,45.0,45.0,1014.8,1011.6,0.0,0.0,17.3,19.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,0.092268,-0.995734,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-17,8.0,17.3,0.0,3.2,10.5,33.0,20.0,11.0,40.0,40.0,1022.1,1020.2,1.0,1.0,15.1,16.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-18,4.7,21.7,0.0,2.2,10.4,35.0,4.0,26.0,58.0,44.0,1022.9,1017.1,1.0,1.0,16.5,21.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-19,14.5,25.6,0.0,3.8,6.6,52.0,7.0,7.0,67.0,39.0,1020.1,1010.8,6.0,2.0,18.9,25.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.850217,-0.526432,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-20,17.3,22.1,0.0,3.0,4.7,35.0,9.0,9.0,60.0,45.0,1014.2,1011.7,7.0,6.0,19.4,19.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.850217,-0.526432,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-21,5.0,17.7,0.0,2.2,10.7,35.0,19.0,13.0,34.0,36.0,1018.7,1016.3,0.0,0.0,14.8,17.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-22,3.1,17.6,0.0,2.6,8.8,26.0,13.0,13.0,38.0,40.0,1023.9,1021.5,1.0,7.0,15.0,16.5,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-23,10.2,17.1,3.6,2.8,0.3,48.0,20.0,17.0,87.0,78.0,1017.3,1010.5,8.0,7.0,14.3,16.4,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-24,9.1,17.2,0.4,0.6,0.9,31.0,13.0,7.0,52.0,50.0,1013.4,1011.2,7.0,7.0,15.2,17.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-25,8.6,19.7,0.0,1.0,3.9,30.0,9.0,17.0,60.0,54.0,1010.1,1006.9,3.0,8.0,14.6,18.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-26,5.3,19.9,0.0,2.4,10.7,39.0,9.0,17.0,37.0,40.0,1009.2,1004.9,1.0,1.0,15.7,19.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-27,6.3,21.6,0.0,3.0,10.8,33.0,17.0,13.0,39.0,29.0,1011.8,1010.1,1.0,0.0,17.3,21.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-28,5.2,18.7,0.0,4.0,9.8,33.0,17.0,17.0,41.0,45.0,1020.9,1020.5,1.0,3.0,16.4,17.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-29,6.5,19.8,0.0,3.6,10.8,33.0,20.0,20.0,42.0,44.0,1027.7,1024.8,1.0,1.0,16.7,19.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-30,7.5,20.0,0.0,3.4,10.1,24.0,17.0,11.0,57.0,53.0,1026.8,1023.1,1.0,3.0,17.2,18.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-08-31,8.9,20.8,0.6,3.2,10.5,41.0,9.0,30.0,74.0,56.0,1025.9,1021.6,1.0,1.0,17.8,20.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.739009,0.673696,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-01,11.8,24.7,0.0,2.6,10.4,37.0,24.0,22.0,47.0,50.0,1021.7,1016.9,0.0,1.0,20.0,22.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,0.932472,0.361242,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-02,12.4,31.2,0.0,4.8,9.2,39.0,20.0,13.0,43.0,41.0,1016.1,1012.6,1.0,6.0,23.8,27.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-03,16.8,21.6,0.0,2.6,0.4,35.0,24.0,11.0,89.0,88.0,1023.3,1021.3,8.0,8.0,17.8,18.5,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-04,17.2,23.4,16.2,1.8,1.8,59.0,28.0,33.0,92.0,82.0,1019.8,1013.0,8.0,8.0,19.2,21.1,1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-05,18.3,27.9,13.8,1.2,10.3,50.0,26.0,30.0,45.0,30.0,1014.7,1011.2,1.0,4.0,23.0,27.4,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-06,14.2,19.7,0.0,5.8,9.0,28.0,19.0,13.0,35.0,37.0,1020.7,1017.5,1.0,1.0,18.0,19.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-07,8.2,20.7,0.0,3.8,10.1,35.0,17.0,13.0,42.0,38.0,1023.3,1020.5,1.0,5.0,18.2,19.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-08,12.4,19.6,0.0,4.8,4.1,37.0,24.0,13.0,54.0,50.0,1026.2,1022.6,7.0,2.0,15.7,18.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-09,9.2,22.7,0.0,1.8,4.2,39.0,24.0,24.0,63.0,70.0,1019.5,1013.6,5.0,7.0,19.3,20.4,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-10,16.5,27.3,1.6,1.8,7.5,50.0,17.0,20.0,88.0,59.0,1007.7,1002.1,7.0,1.0,19.1,26.2,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,0.092268,-0.995734,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-11,9.9,20.7,0.0,4.8,10.7,35.0,20.0,15.0,34.0,46.0,1017.8,1017.2,1.0,1.0,18.0,19.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,1.0,0.0,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-12,7.9,23.1,0.0,4.2,10.1,43.0,17.0,30.0,53.0,52.0,1021.9,1018.2,1.0,3.0,20.7,20.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.092268,-0.995734,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-13,16.1,22.7,0.0,4.4,1.5,33.0,9.0,11.0,56.0,45.0,1017.6,1014.4,7.0,6.0,18.2,21.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,0.445738,-0.895163,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-14,12.4,22.2,0.2,1.0,4.4,30.0,15.0,9.0,66.0,66.0,1016.0,1012.3,7.0,7.0,19.1,19.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,0.445738,-0.895163,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-15,11.5,24.5,0.4,2.8,10.5,52.0,20.0,28.0,38.0,31.0,1009.6,1009.4,1.0,4.0,20.2,23.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-16,5.9,20.9,0.0,4.8,8.4,31.0,7.0,17.0,32.0,36.0,1017.0,1013.1,6.0,4.0,17.5,20.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.982973,0.18375,0.092268,-0.995734,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-17,8.3,19.5,0.0,4.2,7.1,37.0,26.0,13.0,34.0,42.0,1020.5,1019.3,5.0,8.0,17.3,17.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-18,6.2,20.9,0.0,4.0,9.6,24.0,9.0,11.0,41.0,44.0,1018.3,1014.1,7.0,7.0,17.5,20.2,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,0.092268,-0.995734,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-19,10.8,19.8,0.0,3.0,0.0,26.0,15.0,0.0,57.0,63.0,1021.4,1019.6,8.0,8.0,17.0,19.1,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-20,13.8,17.1,7.2,1.6,0.0,33.0,19.0,17.0,94.0,90.0,1022.9,1022.0,8.0,8.0,14.3,14.5,1.0,1.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,0.092268,0.995734,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-21,14.0,20.7,6.6,0.2,3.0,30.0,15.0,11.0,86.0,76.0,1022.9,1020.0,7.0,6.0,17.1,20.0,1.0,1.0,-0.0,-1.0,1.0,0.0,0.739009,-0.673696,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-22,14.5,22.0,2.8,2.6,3.6,43.0,20.0,9.0,66.0,67.0,1026.3,1022.1,7.0,5.0,17.4,19.8,1.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-23,12.5,23.7,0.0,2.0,8.1,30.0,11.0,22.0,59.0,70.0,1022.0,1019.9,1.0,4.0,22.0,21.0,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,0.932472,0.361242,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-24,14.9,23.4,0.0,3.0,9.0,39.0,9.0,28.0,72.0,67.0,1022.8,1018.8,4.0,1.0,21.2,23.2,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,-0.602635,-0.798017,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-25,15.7,25.8,0.0,3.8,7.0,52.0,19.0,28.0,63.0,63.0,1019.1,1014.8,1.0,7.0,22.2,23.1,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-26,12.3,24.7,0.0,3.6,5.9,35.0,17.0,15.0,36.0,69.0,1019.4,1018.0,5.0,7.0,22.9,21.8,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-27,13.0,26.7,0.0,3.8,10.1,43.0,11.0,28.0,50.0,75.0,1017.3,1011.8,1.0,2.0,23.2,22.6,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
CoffsHarbour,2010-09-28,16.6,25.3,0.0,3.8,8.3,24.0,11.0,13.0,51.0,74.0,1013.8,1011.0,1.0,6.0,24.0,23.2,0.0,1.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,-0.273663,0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
