id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Nhil,2014-01-01,16.4,30.0,0.0,56.0,20.0,19.0,13.0,48.0,1006.1,1007.0,26.0,25.8,0.0,1.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-02,14.2,17.4,2.6,37.0,13.0,28.0,85.0,81.0,1009.9,1007.0,14.8,16.1,1.0,1.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-03,14.0,23.7,1.8,65.0,19.0,41.0,80.0,36.0,1005.2,1005.5,15.9,22.0,1.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-04,8.5,23.4,0.0,57.0,28.0,35.0,65.0,31.0,1009.8,1009.2,15.3,22.3,0.0,0.0,0.866025,0.5,0.0,1.0,1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-05,9.7,23.3,0.0,74.0,31.0,33.0,60.0,79.0,1007.9,1008.0,16.0,15.8,0.0,0.0,0.866025,0.5,0.0,1.0,1.0,0.0,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-06,8.2,22.2,0.0,50.0,31.0,28.0,56.0,29.0,1018.8,1020.0,14.4,20.0,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-07,5.6,24.2,0.0,52.0,26.0,28.0,59.0,32.0,1025.2,1021.5,13.8,22.8,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-08,8.2,29.1,0.0,44.0,20.0,15.0,62.0,25.0,1020.0,1016.2,14.4,27.4,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-09,14.2,36.5,0.0,50.0,31.0,24.0,40.0,23.0,1016.7,1013.3,22.9,34.2,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-10,20.4,36.3,0.0,39.0,19.0,11.0,54.0,22.0,1017.1,1014.5,23.8,34.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-11,14.3,33.7,0.0,46.0,22.0,24.0,68.0,14.0,1018.4,1016.7,16.6,32.4,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-12,11.5,36.0,0.0,39.0,19.0,20.0,61.0,17.0,1020.9,1016.9,17.8,33.0,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-13,12.6,40.9,0.0,31.0,22.0,11.0,18.0,10.0,1015.6,1011.6,26.7,39.0,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,-0.273663,-0.961826,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-14,22.1,45.3,0.0,74.0,13.0,20.0,21.0,9.0,1011.5,1009.2,31.8,42.8,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-15,22.9,43.5,0.6,50.0,9.0,26.0,22.0,13.0,1014.7,1012.3,34.3,42.0,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,0.739009,-0.673696,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-16,23.6,43.3,0.0,37.0,22.0,19.0,27.0,12.0,1015.0,1010.9,31.8,41.5,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-17,23.5,43.9,0.0,76.0,13.0,35.0,15.0,10.0,1008.8,1005.0,33.7,40.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-18,21.0,31.4,0.0,50.0,20.0,28.0,59.0,38.0,1012.1,1011.5,22.9,30.0,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-19,10.7,30.0,0.0,52.0,22.0,24.0,58.0,23.0,1014.4,1011.1,16.2,27.3,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-20,10.4,30.6,0.0,50.0,22.0,19.0,62.0,25.0,1012.3,1009.4,16.6,28.5,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-21,8.8,28.2,0.0,50.0,30.0,26.0,56.0,26.0,1014.4,1013.2,15.9,26.3,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-22,10.1,31.4,0.0,44.0,19.0,13.0,59.0,25.0,1020.7,1018.0,17.1,27.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-23,10.9,35.5,0.0,43.0,17.0,11.0,41.0,15.0,1017.6,1013.0,19.7,33.6,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,0.445738,0.895163,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-24,19.1,31.3,0.6,56.0,9.0,31.0,80.0,23.0,1010.6,1009.3,19.5,30.0,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-25,10.6,27.7,0.2,43.0,26.0,19.0,58.0,24.0,1020.3,1019.1,15.6,24.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-26,9.8,32.1,0.0,33.0,20.0,11.0,51.0,16.0,1021.5,1018.0,16.4,29.0,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-27,16.1,38.7,0.0,31.0,15.0,13.0,31.0,11.0,1016.6,1013.4,25.7,37.2,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,0.961826,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-28,22.6,43.0,0.0,67.0,20.0,30.0,23.0,8.0,1010.9,1007.6,30.5,41.2,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-29,17.1,32.9,0.0,52.0,33.0,15.0,61.0,21.0,1015.8,1014.3,19.0,30.0,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-30,14.9,39.7,0.0,41.0,17.0,15.0,42.0,19.0,1014.6,1011.7,21.0,36.1,0.0,0.0,0.866025,0.5,0.0,1.0,0.932472,0.361242,-0.602635,-0.798017,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-01-31,17.2,39.2,0.0,31.0,11.0,11.0,54.0,13.0,1012.7,1010.3,22.0,37.1,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,-0.602635,0.798017,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-01,16.3,42.4,0.0,33.0,13.0,13.0,34.0,12.0,1010.6,1008.0,26.1,39.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.850217,0.526432,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-02,23.1,44.5,0.0,41.0,17.0,24.0,22.0,9.0,1009.5,1005.6,29.5,43.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,0.961826,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-03,29.4,30.7,0.0,63.0,17.0,43.0,25.0,46.0,1007.4,1011.8,30.7,25.2,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-04,8.7,29.4,0.0,59.0,20.0,28.0,50.0,19.0,1020.6,1017.7,15.2,27.5,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-05,9.9,34.7,0.0,46.0,35.0,22.0,53.0,26.0,1017.2,1013.8,18.0,32.8,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-06,18.0,38.3,0.0,46.0,26.0,9.0,29.0,21.0,1012.3,1009.3,25.8,35.4,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,0.445738,0.895163,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-07,14.2,37.3,0.0,35.0,19.0,17.0,76.0,12.0,1011.1,1010.2,17.5,35.3,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-08,17.5,43.2,0.0,56.0,19.0,28.0,32.0,10.0,1010.7,1007.1,25.7,42.1,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,0.995734,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-09,25.1,28.9,0.0,61.0,44.0,35.0,45.0,15.0,1010.6,1014.8,25.1,27.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-10,9.2,32.6,0.0,31.0,13.0,15.0,65.0,13.0,1020.2,1016.5,14.7,28.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-11,12.7,38.5,0.0,33.0,22.0,7.0,51.0,8.0,1015.1,1012.0,19.0,36.0,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-12,18.9,39.3,0.0,43.0,15.0,6.0,25.0,7.0,1012.5,1011.1,24.5,38.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.273663,-0.961826,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-13,24.5,31.7,0.0,46.0,9.0,22.0,24.0,53.0,1010.3,1009.9,28.3,25.1,0.0,1.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-14,19.3,23.2,1.2,35.0,0.0,15.0,81.0,78.0,1006.7,1003.3,20.7,21.9,1.0,1.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.602635,0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-15,19.4,30.5,2.4,56.0,15.0,22.0,92.0,50.0,997.1,996.5,20.3,27.9,1.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.739009,0.673696,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-16,13.8,27.9,0.0,50.0,24.0,26.0,68.0,31.0,1009.7,1009.9,17.3,25.3,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-17,9.3,29.4,0.0,43.0,26.0,11.0,63.0,28.0,1013.9,1010.7,15.2,26.8,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.273663,-0.961826,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-18,11.1,28.3,0.0,46.0,6.0,26.0,60.0,26.0,1009.5,1005.9,16.1,26.5,0.0,0.0,0.5,0.866025,0.0,1.0,1.0,0.0,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-19,12.5,21.3,0.0,65.0,30.0,22.0,85.0,82.0,1002.5,1002.6,15.5,13.1,0.0,1.0,0.5,0.866025,0.0,1.0,1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-20,8.0,22.4,5.2,61.0,24.0,30.0,74.0,33.0,1013.8,1014.8,11.9,19.9,1.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,1.0,0.0,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-21,8.3,20.6,0.0,41.0,17.0,24.0,68.0,43.0,1022.9,1022.9,13.5,18.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-22,8.8,26.7,0.0,46.0,26.0,26.0,69.0,33.0,1025.0,1022.5,14.4,24.4,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-23,8.8,31.1,0.0,35.0,11.0,11.0,71.0,22.0,1021.8,1018.2,13.3,28.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-24,10.6,34.5,0.0,35.0,9.0,13.0,64.0,15.0,1018.2,1014.6,17.1,32.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-25,12.9,29.1,0.0,48.0,11.0,28.0,64.0,30.0,1010.9,1008.7,17.8,27.0,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-26,11.2,25.1,0.0,50.0,15.0,26.0,78.0,28.0,1013.8,1013.5,15.8,24.1,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-27,7.4,26.2,0.0,48.0,13.0,26.0,69.0,28.0,1021.8,1020.2,13.2,24.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-02-28,6.3,28.3,0.0,48.0,15.0,22.0,72.0,22.0,1022.3,1019.7,11.5,25.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-01,10.5,30.0,0.0,46.0,19.0,15.0,68.0,34.0,1021.4,1019.0,16.5,28.2,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-02,9.9,30.1,0.0,31.0,15.0,17.0,81.0,21.0,1022.5,1020.3,13.8,27.4,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-03,9.4,32.0,0.0,31.0,15.0,11.0,65.0,18.0,1023.7,1020.8,15.6,30.1,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-04,15.6,35.5,0.0,35.0,15.0,15.0,39.0,20.0,1020.3,1016.4,22.5,34.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.445738,0.895163,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-05,15.1,27.3,0.0,50.0,30.0,22.0,72.0,37.0,1017.0,1016.8,18.2,25.7,0.0,0.0,0.0,1.0,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-12,12.5,24.8,0.0,39.0,17.0,17.0,86.0,30.0,1021.9,1020.1,13.8,23.3,0.0,0.0,0.0,1.0,0.0,1.0,-0.850217,0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-13,9.3,24.3,0.2,26.0,13.0,13.0,66.0,30.0,1020.8,1017.8,13.4,23.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-14,9.1,29.4,0.0,43.0,17.0,20.0,69.0,22.0,1015.1,1010.8,15.7,27.5,0.0,0.0,0.0,1.0,0.0,1.0,0.932472,0.361242,-0.273663,-0.961826,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-15,14.8,26.0,0.0,67.0,11.0,39.0,47.0,49.0,1004.7,1001.7,19.0,22.6,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-16,10.4,21.1,0.6,52.0,15.0,28.0,83.0,54.0,1008.4,1008.0,12.1,17.4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-17,11.8,24.6,2.2,56.0,26.0,35.0,86.0,44.0,1013.1,1013.8,16.3,23.0,1.0,0.0,0.0,1.0,0.0,1.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-18,12.2,25.9,0.4,50.0,9.0,30.0,79.0,39.0,1020.4,1020.4,14.8,23.8,0.0,0.0,0.0,1.0,0.0,1.0,0.739009,0.673696,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-19,7.1,26.0,0.0,28.0,9.0,9.0,91.0,27.0,1027.5,1025.0,10.7,23.9,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-20,7.9,31.5,0.0,33.0,19.0,15.0,58.0,18.0,1023.1,1019.0,14.6,29.6,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.445738,0.895163,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-21,13.9,21.4,0.0,65.0,15.0,44.0,52.0,46.0,1015.5,1018.4,16.8,20.0,0.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-22,4.6,21.3,0.0,39.0,11.0,19.0,88.0,32.0,1022.7,1020.0,8.3,19.8,0.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-23,8.3,19.9,0.0,43.0,9.0,24.0,65.0,36.0,1020.8,1020.4,10.3,17.7,0.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-24,6.9,23.4,0.0,46.0,20.0,20.0,83.0,38.0,1021.3,1019.7,12.4,20.3,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-25,9.4,22.2,0.0,37.0,15.0,22.0,79.0,59.0,1022.6,1021.1,11.0,19.3,0.0,0.0,0.0,1.0,-1.0,0.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-26,11.0,30.3,1.0,61.0,17.0,26.0,75.0,37.0,1022.5,1019.2,18.5,28.1,0.0,0.0,0.0,1.0,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-27,15.9,24.9,0.0,41.0,11.0,19.0,84.0,52.0,1017.1,1014.7,17.9,24.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-28,10.4,27.5,0.2,35.0,2.0,22.0,91.0,41.0,1017.1,1015.2,13.1,26.5,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,0.673696,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-29,11.9,27.9,0.2,39.0,0.0,11.0,88.0,40.0,1017.4,1015.6,14.4,27.3,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-0.602635,0.798017,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-30,12.6,30.4,0.0,26.0,17.0,11.0,73.0,31.0,1018.8,1017.4,17.1,28.9,0.0,0.0,0.0,1.0,-1.0,0.0,0.932472,0.361242,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-03-31,13.6,33.0,0.0,50.0,11.0,22.0,77.0,24.0,1018.7,1015.7,17.2,31.4,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-01,17.2,36.6,0.0,54.0,9.0,28.0,42.0,15.0,1015.1,1010.9,22.2,35.0,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-02,18.0,24.7,1.2,43.0,19.0,20.0,86.0,49.0,1013.2,1013.1,18.5,23.5,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-03,10.4,21.5,0.0,44.0,17.0,20.0,70.0,40.0,1021.0,1019.8,12.5,20.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-04,8.4,22.5,0.0,37.0,13.0,15.0,81.0,33.0,1022.1,1019.0,10.4,20.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-05,5.2,23.5,0.0,35.0,20.0,19.0,93.0,40.0,1022.6,1020.5,10.1,21.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-06,10.0,25.9,0.0,24.0,9.0,11.0,92.0,24.0,1023.5,1019.9,13.4,24.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,0.739009,0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-07,11.8,26.6,0.0,39.0,20.0,17.0,59.0,37.0,1021.0,1017.0,18.9,25.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-08,17.0,18.7,0.4,24.0,15.0,13.0,82.0,88.0,1017.7,1016.5,17.2,18.2,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-09,16.7,18.7,11.2,19.0,13.0,11.0,92.0,90.0,1017.4,1014.7,17.1,18.6,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,0.445738,0.895163,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-10,16.7,20.4,12.0,37.0,19.0,15.0,93.0,81.0,1011.7,1008.9,16.9,19.8,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-11,15.2,19.9,0.0,46.0,26.0,30.0,83.0,59.0,1015.1,1015.1,15.7,18.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Nhil,2014-04-12,8.6,23.3,0.0,33.0,20.0,19.0,83.0,49.0,1019.3,1017.2,14.6,21.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
