id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
MountGinini,2010-01-10,16.0,27.8,0.0,48.0,4.0,20.0,46.0,31.0,1017.0,1013.3,26.2,26.5,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,0.092268,-0.995734,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-11,14.6,27.7,0.0,35.0,20.0,13.0,58.0,41.0,1017.7,1011.0,19.6,27.6,0.0,0.0,0.866025,0.5,0.0,1.0,1.0,0.0,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-12,17.9,27.9,0.0,56.0,24.0,26.0,57.0,33.0,1011.7,1007.1,20.9,24.7,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,0.445738,-0.895163,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-15,17.3,22.1,0.0,30.0,2.0,13.0,77.0,46.0,1018.1,1014.0,18.3,20.4,0.0,0.0,0.866025,0.5,0.0,1.0,0.932472,0.361242,-0.273663,0.961826,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-16,10.6,20.0,0.0,46.0,22.0,13.0,98.0,86.0,1011.8,1006.1,14.1,16.2,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,0.995734,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-17,9.5,16.0,0.2,52.0,20.0,28.0,78.0,45.0,1003.5,1001.7,12.7,15.0,0.0,0.0,0.866025,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-18,0.3,7.6,0.2,61.0,26.0,37.0,84.0,60.0,1001.8,1002.8,0.9,5.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,-0.850217,-0.526432,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-19,-0.6,14.8,0.2,50.0,15.0,19.0,39.0,39.0,1007.9,1005.0,5.7,14.0,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,-0.982973,0.18375,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-21,11.5,25.2,0.0,57.0,9.0,26.0,47.0,34.0,1010.9,1008.0,15.4,23.8,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,-0.982973,-0.18375,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-22,13.4,26.7,0.0,69.0,26.0,31.0,38.0,27.0,1012.7,1007.2,19.9,24.3,0.0,0.0,0.866025,0.5,0.0,1.0,1.0,0.0,0.932472,0.361242,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-23,16.8,25.2,0.0,67.0,30.0,26.0,47.0,33.0,1006.7,1006.3,18.5,24.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-24,5.5,22.6,0.2,31.0,11.0,17.0,90.0,41.0,1014.9,1010.8,9.8,21.4,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,0.445738,0.895163,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-25,9.2,24.4,0.2,35.0,13.0,19.0,39.0,23.0,1013.0,1008.0,17.9,23.2,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-26,12.6,24.8,0.0,44.0,17.0,19.0,33.0,21.0,1010.3,1007.4,16.8,22.8,0.0,0.0,0.866025,0.5,0.0,1.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-27,10.9,24.2,0.0,33.0,15.0,15.0,62.0,33.0,1013.8,1009.8,14.8,23.5,0.0,0.0,0.866025,0.5,0.0,1.0,0.932472,0.361242,-0.850217,0.526432,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-28,10.7,22.6,0.0,43.0,13.0,19.0,98.0,36.0,1010.2,1005.7,11.8,21.5,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,0.739009,-0.673696,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-30,8.2,20.6,0.0,43.0,15.0,20.0,98.0,50.0,1019.0,1015.5,10.1,19.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.739009,0.673696,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-01-31,9.1,21.7,0.2,44.0,20.0,13.0,98.0,53.0,1016.5,1011.7,10.9,18.1,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-01,10.9,22.4,0.0,50.0,13.0,24.0,88.0,59.0,1015.4,1013.2,14.6,20.1,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-04,18.8,15.6,0.4,65.0,9.0,31.0,82.0,99.0,1013.4,1009.6,21.2,14.4,0.0,1.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-06,9.8,13.3,26.2,50.0,30.0,17.0,99.0,98.0,1017.1,1017.7,10.6,12.8,1.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.602635,0.798017,-0.602635,0.798017,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-07,9.8,16.1,1.0,43.0,24.0,20.0,99.0,98.0,1015.3,1012.3,10.9,15.1,0.0,1.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-08,10.9,19.7,1.2,41.0,17.0,15.0,99.0,85.0,1022.3,1020.5,13.1,17.2,1.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,0.445738,0.895163,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-09,10.7,22.9,0.2,24.0,7.0,9.0,60.0,57.0,1022.1,1018.6,15.9,20.7,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-10,13.8,23.4,0.0,37.0,20.0,15.0,89.0,69.0,1015.3,1012.3,16.7,16.3,0.0,1.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-11,13.6,22.7,1.8,54.0,7.0,15.0,71.0,67.0,1016.4,1011.2,16.9,19.6,1.0,1.0,0.5,0.866025,0.0,1.0,-0.602635,-0.798017,1.0,0.0,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-12,13.6,17.0,1.4,69.0,24.0,24.0,99.0,99.0,1008.5,1008.1,13.7,13.8,1.0,1.0,0.5,0.866025,0.0,1.0,-0.602635,-0.798017,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-13,10.6,13.4,11.0,33.0,17.0,11.0,99.0,99.0,1011.5,1009.3,11.3,12.8,1.0,1.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.850217,0.526432,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-14,9.8,13.5,33.6,50.0,9.0,13.0,98.0,99.0,1006.2,1004.0,10.3,12.1,1.0,1.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.273663,-0.961826,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-15,9.3,15.9,24.2,65.0,9.0,15.0,99.0,98.0,1007.0,1012.3,10.3,12.4,1.0,1.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-16,6.7,17.9,2.0,56.0,20.0,13.0,98.0,63.0,1013.7,1013.1,7.9,16.6,1.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-17,7.8,21.1,0.2,41.0,30.0,11.0,93.0,42.0,1015.7,1013.3,11.4,20.4,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.092268,0.995734,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-18,7.4,17.2,0.0,30.0,15.0,17.0,28.0,45.0,1022.4,1021.1,10.6,15.6,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-19,5.8,17.1,0.0,37.0,22.0,9.0,98.0,66.0,1015.3,1012.3,9.4,16.6,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,0.445738,0.895163,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-20,9.0,19.1,0.0,43.0,19.0,19.0,94.0,53.0,1015.3,1015.6,12.1,17.3,0.0,0.0,0.5,0.866025,0.0,1.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-21,11.5,21.7,0.0,44.0,22.0,19.0,79.0,65.0,1016.9,1013.7,14.5,19.5,0.0,0.0,0.5,0.866025,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-22,12.4,19.9,0.4,63.0,20.0,28.0,85.0,98.0,1014.5,1011.6,15.5,15.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-23,7.5,19.0,0.8,69.0,20.0,9.0,58.0,45.0,1012.9,1014.0,9.1,18.5,0.0,0.0,0.5,0.866025,0.0,1.0,1.0,0.0,0.092268,0.995734,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-24,4.5,17.7,0.0,30.0,2.0,7.0,86.0,65.0,1020.4,1018.2,9.4,16.6,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-25,7.0,16.7,0.4,35.0,15.0,17.0,98.0,60.0,1025.0,1023.0,7.8,16.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-02-26,3.8,19.8,0.0,35.0,20.0,11.0,35.0,35.0,1026.2,1021.6,10.4,25.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,0.739009,-0.673696,0.739009,-0.673696,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-01,3.2,12.7,0.8,46.0,26.0,20.0,58.0,50.0,1019.9,1018.0,13.2,20.3,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.602635,0.798017,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-02,1.6,14.8,0.2,50.0,33.0,13.0,98.0,66.0,1018.5,1015.4,3.2,15.5,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-03,3.1,19.1,0.0,44.0,26.0,13.0,44.0,34.0,1018.5,1015.8,11.2,25.8,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-05,9.1,13.3,0.0,41.0,4.0,7.0,80.0,85.0,1010.6,1008.7,18.5,19.6,0.0,1.0,0.0,1.0,0.0,1.0,0.445738,0.895163,-0.602635,0.798017,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-06,10.9,18.8,26.8,43.0,20.0,9.0,99.0,98.0,1011.1,1010.6,13.3,16.7,1.0,1.0,0.0,1.0,0.0,1.0,-0.602635,-0.798017,0.445738,-0.895163,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-07,12.7,14.5,8.0,65.0,30.0,33.0,99.0,99.0,1014.1,1011.5,12.8,13.5,1.0,1.0,0.0,1.0,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-08,8.7,13.9,78.0,65.0,24.0,30.0,99.0,85.0,1009.9,1008.7,9.6,11.7,1.0,1.0,0.0,1.0,0.0,1.0,0.932472,0.361242,0.445738,-0.895163,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-09,6.4,12.6,4.8,74.0,28.0,28.0,98.0,92.0,1012.7,1012.6,7.9,10.8,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-14,9.9,14.8,0.0,35.0,11.0,9.0,83.0,58.0,1031.0,1026.4,12.9,13.9,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,0.18375,-0.982973,0.18375,0.445738,-0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-18,11.1,20.3,0.0,30.0,0.0,9.0,61.0,32.0,1026.7,1023.2,14.5,28.1,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,0.18375,1.0,0.0,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-19,10.5,19.2,0.0,52.0,26.0,19.0,57.0,60.0,1018.5,1015.4,12.3,17.2,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-20,11.8,19.6,0.0,41.0,17.0,20.0,70.0,63.0,1018.5,1019.5,13.9,16.8,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-21,12.8,18.4,0.0,69.0,22.0,28.0,82.0,43.0,1018.8,1014.7,14.6,17.3,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-24,8.6,18.7,0.0,22.0,0.0,7.0,76.0,42.0,1021.7,1019.5,13.9,24.9,0.0,0.0,0.0,1.0,-1.0,0.0,-0.602635,0.798017,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-25,9.2,18.8,0.0,43.0,19.0,20.0,56.0,46.0,1022.6,1018.0,12.1,18.1,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.932472,0.361242,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-26,11.0,19.9,0.0,46.0,24.0,19.0,64.0,45.0,1019.3,1016.3,12.9,19.2,0.0,0.0,0.0,1.0,-1.0,0.0,-0.602635,-0.798017,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-28,10.5,19.3,0.0,41.0,0.0,15.0,61.0,63.0,1019.0,1014.2,13.4,18.1,0.0,1.0,0.0,1.0,-1.0,0.0,0.092268,0.995734,1.0,0.0,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-29,10.2,11.6,10.4,63.0,33.0,26.0,98.0,99.0,1015.9,1015.5,11.1,11.2,1.0,1.0,0.0,1.0,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-03-30,8.0,12.9,4.4,35.0,11.0,13.0,92.0,77.0,1019.4,1018.3,9.6,19.0,1.0,1.0,0.0,1.0,-1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-03,8.6,11.1,0.0,28.0,0.0,11.0,80.0,51.0,1022.5,1019.9,12.7,19.7,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,1.0,0.0,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-04,2.9,10.9,3.0,28.0,11.0,11.0,98.0,78.0,1024.0,1019.9,3.9,9.4,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-07,14.5,11.0,3.0,46.0,4.0,24.0,97.0,99.0,1015.3,1012.1,15.6,10.7,1.0,1.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,0.932472,0.361242,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-10,8.0,10.4,0.0,48.0,0.0,22.0,76.0,98.0,1011.2,1008.7,15.1,9.2,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.602635,-0.798017,1.0,0.0,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-11,5.0,6.9,8.6,80.0,35.0,35.0,98.0,98.0,1008.3,1007.1,6.0,5.4,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-12,-2.6,11.3,0.6,63.0,28.0,33.0,92.0,84.0,1013.6,1012.4,0.1,4.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-13,0.1,13.7,0.0,26.0,4.0,9.0,24.0,36.0,1022.4,1019.4,11.2,19.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,-0.602635,-0.798017,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-14,6.1,15.3,0.0,26.0,15.0,15.0,41.0,42.0,1023.1,1018.9,10.5,20.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-16,8.7,14.8,0.0,31.0,6.0,7.0,73.0,60.0,1027.8,1024.2,15.0,14.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,0.445738,-0.895163,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-19,7.4,16.5,0.0,24.0,2.0,11.0,78.0,43.0,1027.2,1023.4,15.7,24.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,0.092268,0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-22,7.4,16.3,0.0,31.0,0.0,13.0,77.0,70.0,1024.3,1020.1,14.9,13.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-27,0.4,4.6,0.0,50.0,4.0,13.0,95.0,98.0,1019.4,1017.3,7.2,3.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,0.445738,-0.895163,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-28,2.0,8.1,0.0,74.0,39.0,24.0,98.0,73.0,1020.1,1016.3,4.0,7.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-04-30,1.9,11.7,0.0,31.0,6.0,11.0,71.0,75.0,1026.3,1018.8,10.4,10.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,0.739009,-0.673696,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-01,3.7,10.9,0.0,33.0,20.0,19.0,98.0,70.0,1028.9,1024.6,5.8,10.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,0.995734,0.092268,-0.995734,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-02,3.3,13.5,0.0,35.0,24.0,11.0,39.0,40.0,1026.7,1023.9,7.9,13.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-03,2.9,9.7,0.0,41.0,20.0,4.0,98.0,51.0,1030.1,1024.4,5.0,20.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,0.995734,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-04,5.0,9.5,0.0,57.0,19.0,35.0,97.0,98.0,1021.8,1015.3,8.1,8.9,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-05,0.2,1.4,22.4,65.0,20.0,20.0,98.0,98.0,1013.8,1013.0,0.6,-0.6,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,1.0,0.0,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-06,-1.8,4.7,0.6,57.0,30.0,33.0,98.0,98.0,1021.0,1020.3,0.3,2.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-07,-0.9,9.1,0.2,46.0,26.0,28.0,42.0,60.0,1023.9,1020.1,4.5,5.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-08,3.2,10.8,0.0,43.0,20.0,19.0,98.0,69.0,1024.1,1020.6,4.4,10.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-09,4.4,12.3,0.0,22.0,11.0,11.0,45.0,54.0,1023.5,1019.4,9.3,11.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,0.932472,0.361242,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-10,4.1,11.0,0.0,43.0,22.0,13.0,87.0,65.0,1023.25,1020.45,6.7,8.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-11,3.0,7.6,0.0,63.0,30.0,22.0,74.0,63.0,1012.3,1011.0,4.7,4.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-12,-4.8,5.5,0.0,50.0,26.0,13.0,86.0,56.0,1020.0,1018.6,-2.5,4.5,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-13,-3.3,8.6,0.0,65.0,39.0,0.0,85.0,70.0,1021.2,1017.6,2.3,6.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-14,0.0,9.6,0.0,57.0,30.0,13.0,71.0,49.0,1019.8,1016.2,3.4,16.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,0.18375,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-15,1.2,10.4,0.0,30.0,15.0,11.0,33.0,57.0,1020.2,1017.1,5.7,9.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-16,1.4,10.0,0.0,24.0,13.0,9.0,42.0,65.0,1022.6,1019.4,6.6,7.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,0.995734,0.092268,0.995734,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-17,1.7,8.4,0.0,20.0,7.0,0.0,42.0,55.0,1021.6,1018.2,4.7,6.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,-0.982973,0.18375,0.932472,0.361242,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-18,1.2,8.8,0.0,26.0,13.0,7.0,44.0,43.0,1020.9,1018.9,5.2,7.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-19,0.8,8.7,0.0,26.0,9.0,9.0,69.0,62.0,1024.4,1021.1,3.7,8.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,-0.850217,-0.526432,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-20,0.4,7.1,0.0,19.0,2.0,11.0,37.0,69.0,1024.3,1020.4,4.4,5.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,1.0,0.0,0.445738,0.895163,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-21,0.1,8.3,0.0,19.0,4.0,7.0,70.0,66.0,1022.6,1019.1,4.8,5.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,1,0,0,0,0,0,0,0
MountGinini,2010-05-22,-1.5,5.0,0.0,30.0,6.0,2.0,86.0,79.0,1023.3,1021.0,1.6,3.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,1.0,0.0,0.739009,0.673696,0,0,0,1,0,0,0,0,0,0,0
